"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
23,"Birmingham City FC",332,"Reading FC",355,3,2,"H","2022-12-16","20:00:00","FINISHED"
23,"West Bromwich Albion FC",74,"Rotherham United FC",385,3,0,"H","2022-12-17","15:00:00","FINISHED"
23,"Preston North End FC",1081,"Queens Park Rangers FC",69,0,1,"A","2022-12-17","15:00:00","FINISHED"
23,"Hull City AFC",322,"Sunderland AFC",71,1,1,"D","2022-12-17","15:00:00","FINISHED"
23,"Huddersfield Town AFC",394,"Watford FC",346,0,2,"A","2022-12-17","15:00:00","FINISHED"
23,"Burnley FC",328,"Middlesbrough FC",343,3,1,"H","2022-12-17","15:00:00","FINISHED"
23,"Bristol City FC",387,"Stoke City FC",70,1,2,"A","2022-12-17","15:00:00","FINISHED"
23,"Cardiff City FC",715,"Blackpool FC",336,1,1,"D","2022-12-17","15:00:00","FINISHED"
23,"Coventry City FC",1076,"Swansea City AFC",72,3,3,"D","2022-12-17","15:00:00","FINISHED"
23,"Norwich City FC",68,"Blackburn Rovers FC",59,0,2,"A","2022-12-17","17:30:00","FINISHED"
23,"Wigan Athletic FC",75,"Sheffield United FC",356,1,2,"A","2022-12-19","20:00:00","FINISHED"
9,"Coventry City FC",1076,"West Bromwich Albion FC",74,1,0,"H","2022-12-21","19:45:00","FINISHED"
24,"Watford FC",346,"Millwall FC",384,0,2,"A","2022-12-26","12:00:00","FINISHED"
24,"Sunderland AFC",71,"Blackburn Rovers FC",59,2,1,"H","2022-12-26","12:30:00","FINISHED"
24,"Sheffield United FC",356,"Coventry City FC",1076,3,1,"H","2022-12-26","15:00:00","FINISHED"
24,"Rotherham United FC",385,"Stoke City FC",70,2,2,"D","2022-12-26","15:00:00","FINISHED"
24,"Preston North End FC",1081,"Huddersfield Town AFC",394,1,2,"A","2022-12-26","15:00:00","FINISHED"
24,"Hull City AFC",322,"Blackpool FC",336,1,1,"D","2022-12-26","15:00:00","FINISHED"
24,"Bristol City FC",387,"West Bromwich Albion FC",74,0,2,"A","2022-12-26","15:00:00","FINISHED"
24,"Middlesbrough FC",343,"Wigan Athletic FC",75,4,1,"H","2022-12-26","15:00:00","FINISHED"
24,"Cardiff City FC",715,"Queens Park Rangers FC",69,0,0,"D","2022-12-26","17:15:00","FINISHED"
24,"Luton Town FC",389,"Norwich City FC",68,2,1,"H","2022-12-26","19:45:00","FINISHED"
24,"Reading FC",355,"Swansea City AFC",72,2,1,"H","2022-12-27","17:15:00","FINISHED"
24,"Burnley FC",328,"Birmingham City FC",332,3,0,"H","2022-12-27","20:00:00","FINISHED"
25,"Queens Park Rangers FC",69,"Luton Town FC",389,0,3,"A","2022-12-29","18:00:00","FINISHED"
25,"Coventry City FC",1076,"Cardiff City FC",715,0,0,"D","2022-12-29","19:45:00","FINISHED"
25,"Blackburn Rovers FC",59,"Middlesbrough FC",343,1,2,"A","2022-12-29","19:45:00","FINISHED"
25,"Huddersfield Town AFC",394,"Rotherham United FC",385,2,0,"H","2022-12-29","19:45:00","FINISHED"
25,"Millwall FC",384,"Bristol City FC",387,0,0,"D","2022-12-29","19:45:00","FINISHED"
25,"Wigan Athletic FC",75,"Sunderland AFC",71,1,4,"A","2022-12-29","19:45:00","FINISHED"
25,"West Bromwich Albion FC",74,"Preston North End FC",1081,2,0,"H","2022-12-29","20:00:00","FINISHED"
25,"Blackpool FC",336,"Sheffield United FC",356,1,2,"A","2022-12-29","20:15:00","FINISHED"
25,"Stoke City FC",70,"Burnley FC",328,0,1,"A","2022-12-30","19:45:00","FINISHED"
25,"Swansea City AFC",72,"Watford FC",346,4,0,"H","2022-12-30","19:45:00","FINISHED"
25,"Birmingham City FC",332,"Hull City AFC",322,0,1,"A","2022-12-30","19:45:00","FINISHED"
25,"Norwich City FC",68,"Reading FC",355,1,1,"D","2022-12-30","19:45:00","FINISHED"
26,"Blackburn Rovers FC",59,"Cardiff City FC",715,1,0,"H","2023-01-01","12:00:00","FINISHED"
26,"Blackpool FC",336,"Sunderland AFC",71,1,1,"D","2023-01-01","15:00:00","FINISHED"
26,"Coventry City FC",1076,"Bristol City FC",387,1,1,"D","2023-01-01","15:00:00","FINISHED"
26,"Huddersfield Town AFC",394,"Luton Town FC",389,1,2,"A","2023-01-01","15:00:00","FINISHED"
26,"Millwall FC",384,"Rotherham United FC",385,3,0,"H","2023-01-01","15:00:00","FINISHED"
26,"Swansea City AFC",72,"Burnley FC",328,1,2,"A","2023-01-02","15:00:00","FINISHED"
26,"Norwich City FC",68,"Watford FC",346,0,1,"A","2023-01-02","15:00:00","FINISHED"
26,"West Bromwich Albion FC",74,"Reading FC",355,1,0,"H","2023-01-02","15:00:00","FINISHED"
26,"Wigan Athletic FC",75,"Hull City AFC",322,1,4,"A","2023-01-02","15:00:00","FINISHED"
26,"Birmingham City FC",332,"Middlesbrough FC",343,1,3,"A","2023-01-02","15:00:00","FINISHED"
26,"Stoke City FC",70,"Preston North End FC",1081,0,1,"A","2023-01-02","15:15:00","FINISHED"
26,"Queens Park Rangers FC",69,"Sheffield United FC",356,1,1,"D","2023-01-02","20:00:00","FINISHED"
27,"Rotherham United FC",385,"Blackburn Rovers FC",59,4,0,"H","2023-01-14","12:30:00","FINISHED"
27,"Cardiff City FC",715,"Wigan Athletic FC",75,1,1,"D","2023-01-14","15:00:00","FINISHED"
27,"Sunderland AFC",71,"Swansea City AFC",72,1,3,"A","2023-01-14","15:00:00","FINISHED"
27,"Bristol City FC",387,"Birmingham City FC",332,4,2,"H","2023-01-14","15:00:00","FINISHED"
27,"Burnley FC",328,"Coventry City FC",1076,1,0,"H","2023-01-14","15:00:00","FINISHED"
27,"Hull City AFC",322,"Huddersfield Town AFC",394,1,1,"D","2023-01-14","15:00:00","FINISHED"
27,"Luton Town FC",389,"West Bromwich Albion FC",74,2,3,"A","2023-01-14","15:00:00","FINISHED"
27,"Middlesbrough FC",343,"Millwall FC",384,1,0,"H","2023-01-14","15:00:00","FINISHED"
27,"Preston North End FC",1081,"Norwich City FC",68,0,4,"A","2023-01-14","15:00:00","FINISHED"
27,"Reading FC",355,"Queens Park Rangers FC",69,2,2,"D","2023-01-14","15:00:00","FINISHED"
27,"Sheffield United FC",356,"Stoke City FC",70,3,1,"H","2023-01-14","15:00:00","FINISHED"
27,"Watford FC",346,"Blackpool FC",336,2,0,"H","2023-01-14","15:00:00","FINISHED"
28,"Sheffield United FC",356,"Hull City AFC",322,1,0,"H","2023-01-20","19:45:00","FINISHED"
28,"Burnley FC",328,"West Bromwich Albion FC",74,2,1,"H","2023-01-20","20:00:00","FINISHED"
28,"Coventry City FC",1076,"Norwich City FC",68,2,4,"A","2023-01-21","12:30:00","FINISHED"
28,"Cardiff City FC",715,"Millwall FC",384,0,1,"A","2023-01-21","15:00:00","FINISHED"
28,"Queens Park Rangers FC",69,"Swansea City AFC",72,1,1,"D","2023-01-21","15:00:00","FINISHED"
28,"Stoke City FC",70,"Reading FC",355,4,0,"H","2023-01-21","15:00:00","FINISHED"
28,"Watford FC",346,"Rotherham United FC",385,1,1,"D","2023-01-21","15:00:00","FINISHED"
28,"Wigan Athletic FC",75,"Luton Town FC",389,0,2,"A","2023-01-21","15:00:00","FINISHED"
28,"Bristol City FC",387,"Blackburn Rovers FC",59,1,1,"D","2023-01-21","15:00:00","FINISHED"
28,"Birmingham City FC",332,"Preston North End FC",1081,1,2,"A","2023-01-21","15:00:00","FINISHED"
28,"Sunderland AFC",71,"Middlesbrough FC",343,2,0,"H","2023-01-22","12:00:00","FINISHED"
29,"Hull City AFC",322,"Queens Park Rangers FC",69,3,0,"H","2023-01-28","15:00:00","FINISHED"
29,"Middlesbrough FC",343,"Watford FC",346,2,0,"H","2023-01-28","15:00:00","FINISHED"
5,"Coventry City FC",1076,"Huddersfield Town AFC",394,2,0,"H","2023-01-28","15:00:00","FINISHED"
29,"Luton Town FC",389,"Cardiff City FC",715,1,0,"H","2023-01-31","19:45:00","FINISHED"
30,"West Bromwich Albion FC",74,"Coventry City FC",1076,1,0,"H","2023-02-03","20:00:00","FINISHED"
30,"Rotherham United FC",385,"Sheffield United FC",356,0,0,"D","2023-02-04","12:30:00","FINISHED"
30,"Norwich City FC",68,"Burnley FC",328,0,3,"A","2023-02-04","12:30:00","FINISHED"
30,"Swansea City AFC",72,"Birmingham City FC",332,3,4,NA,"2023-02-04","15:00:00","IN_PLAY"
30,"Hull City AFC",322,"Cardiff City FC",715,1,0,NA,"2023-02-04","15:00:00","IN_PLAY"
30,"Reading FC",355,"Watford FC",346,2,2,"D","2023-02-04","15:00:00","FINISHED"
30,"Preston North End FC",1081,"Bristol City FC",387,1,2,"A","2023-02-04","15:00:00","FINISHED"
30,"Millwall FC",384,"Sunderland AFC",71,1,1,"D","2023-02-04","15:00:00","FINISHED"
30,"Middlesbrough FC",343,"Blackpool FC",336,3,0,"H","2023-02-04","15:00:00","FINISHED"
30,"Luton Town FC",389,"Stoke City FC",70,1,0,NA,"2023-02-04","15:00:00","IN_PLAY"
30,"Huddersfield Town AFC",394,"Queens Park Rangers FC",69,1,1,"D","2023-02-04","15:00:00","FINISHED"
30,"Blackburn Rovers FC",59,"Wigan Athletic FC",75,NA,NA,NA,"2023-02-06","20:00:00","SCHEDULED"
28,"Blackpool FC",336,"Huddersfield Town AFC",394,NA,NA,NA,"2023-02-07","19:45:00","SCHEDULED"
31,"Birmingham City FC",332,"West Bromwich Albion FC",74,NA,NA,NA,"2023-02-10","20:00:00","SCHEDULED"
31,"Sheffield United FC",356,"Swansea City AFC",72,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Cardiff City FC",715,"Middlesbrough FC",343,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Bristol City FC",387,"Norwich City FC",68,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Blackpool FC",336,"Rotherham United FC",385,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Burnley FC",328,"Preston North End FC",1081,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Coventry City FC",1076,"Luton Town FC",389,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Wigan Athletic FC",75,"Huddersfield Town AFC",394,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Watford FC",346,"Blackburn Rovers FC",59,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Sunderland AFC",71,"Reading FC",355,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Stoke City FC",70,"Hull City AFC",322,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
31,"Queens Park Rangers FC",69,"Millwall FC",384,NA,NA,NA,"2023-02-11","15:00:00","SCHEDULED"
32,"Birmingham City FC",332,"Cardiff City FC",715,NA,NA,NA,"2023-02-14","19:45:00","SCHEDULED"
32,"Queens Park Rangers FC",69,"Sunderland AFC",71,NA,NA,NA,"2023-02-14","19:45:00","SCHEDULED"
32,"Norwich City FC",68,"Hull City AFC",322,NA,NA,NA,"2023-02-14","19:45:00","SCHEDULED"
32,"Coventry City FC",1076,"Millwall FC",384,NA,NA,NA,"2023-02-14","19:45:00","SCHEDULED"
32,"Reading FC",355,"Rotherham United FC",385,NA,NA,NA,"2023-02-14","20:00:00","SCHEDULED"
32,"Burnley FC",328,"Watford FC",346,NA,NA,NA,"2023-02-14","20:00:00","SCHEDULED"
32,"Stoke City FC",70,"Huddersfield Town AFC",394,NA,NA,NA,"2023-02-15","19:45:00","SCHEDULED"
32,"Swansea City AFC",72,"Blackpool FC",336,NA,NA,NA,"2023-02-15","19:45:00","SCHEDULED"
32,"Preston North End FC",1081,"Luton Town FC",389,NA,NA,NA,"2023-02-15","19:45:00","SCHEDULED"
32,"Bristol City FC",387,"Wigan Athletic FC",75,NA,NA,NA,"2023-02-15","19:45:00","SCHEDULED"
32,"West Bromwich Albion FC",74,"Blackburn Rovers FC",59,NA,NA,NA,"2023-02-15","20:00:00","SCHEDULED"
32,"Sheffield United FC",356,"Middlesbrough FC",343,NA,NA,NA,"2023-02-15","20:00:00","SCHEDULED"
33,"Cardiff City FC",715,"Reading FC",355,NA,NA,NA,"2023-02-17","20:00:00","SCHEDULED"
33,"Millwall FC",384,"Sheffield United FC",356,NA,NA,NA,"2023-02-18","12:30:00","SCHEDULED"
33,"Blackburn Rovers FC",59,"Swansea City AFC",72,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Wigan Athletic FC",75,"Norwich City FC",68,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Sunderland AFC",71,"Bristol City FC",387,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Rotherham United FC",385,"Coventry City FC",1076,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Middlesbrough FC",343,"Queens Park Rangers FC",69,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Luton Town FC",389,"Burnley FC",328,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Hull City AFC",322,"Preston North End FC",1081,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Huddersfield Town AFC",394,"Birmingham City FC",332,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Blackpool FC",336,"Stoke City FC",70,NA,NA,NA,"2023-02-18","15:00:00","SCHEDULED"
33,"Watford FC",346,"West Bromwich Albion FC",74,NA,NA,NA,"2023-02-20","20:00:00","SCHEDULED"
29,"Swansea City AFC",72,"Stoke City FC",70,NA,NA,NA,"2023-02-21","19:45:00","SCHEDULED"
29,"Millwall FC",384,"Burnley FC",328,NA,NA,NA,"2023-02-21","19:45:00","SCHEDULED"
29,"Norwich City FC",68,"Birmingham City FC",332,NA,NA,NA,"2023-02-21","19:45:00","SCHEDULED"
29,"Rotherham United FC",385,"Sunderland AFC",71,NA,NA,NA,"2023-02-21","19:45:00","SCHEDULED"
29,"Blackburn Rovers FC",59,"Blackpool FC",336,NA,NA,NA,"2023-02-21","19:45:00","SCHEDULED"
34,"Coventry City FC",1076,"Sunderland AFC",71,NA,NA,NA,"2023-02-25","12:30:00","SCHEDULED"
34,"Norwich City FC",68,"Cardiff City FC",715,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Birmingham City FC",332,"Luton Town FC",389,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Bristol City FC",387,"Hull City AFC",322,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Burnley FC",328,"Huddersfield Town AFC",394,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"West Bromwich Albion FC",74,"Middlesbrough FC",343,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Stoke City FC",70,"Millwall FC",384,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Preston North End FC",1081,"Wigan Athletic FC",75,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Queens Park Rangers FC",69,"Blackburn Rovers FC",59,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Reading FC",355,"Blackpool FC",336,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Sheffield United FC",356,"Watford FC",346,NA,NA,NA,"2023-02-25","15:00:00","SCHEDULED"
34,"Swansea City AFC",72,"Rotherham United FC",385,NA,NA,NA,"2023-02-27","20:00:00","SCHEDULED"
29,"Preston North End FC",1081,"Coventry City FC",1076,NA,NA,NA,"2023-02-28","19:45:00","SCHEDULED"
23,"Luton Town FC",389,"Millwall FC",384,NA,NA,NA,"2023-02-28","20:00:00","SCHEDULED"
35,"Hull City AFC",322,"West Bromwich Albion FC",74,NA,NA,NA,"2023-03-03","20:00:00","SCHEDULED"
35,"Cardiff City FC",715,"Bristol City FC",387,NA,NA,NA,"2023-03-04","12:30:00","SCHEDULED"
35,"Blackburn Rovers FC",59,"Sheffield United FC",356,NA,NA,NA,"2023-03-04","12:30:00","SCHEDULED"
35,"Luton Town FC",389,"Swansea City AFC",72,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Rotherham United FC",385,"Queens Park Rangers FC",69,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Sunderland AFC",71,"Stoke City FC",70,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Watford FC",346,"Preston North End FC",1081,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Wigan Athletic FC",75,"Birmingham City FC",332,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Millwall FC",384,"Norwich City FC",68,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Middlesbrough FC",343,"Reading FC",355,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Huddersfield Town AFC",394,"Coventry City FC",1076,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
35,"Blackpool FC",336,"Burnley FC",328,NA,NA,NA,"2023-03-04","15:00:00","SCHEDULED"
29,"Huddersfield Town AFC",394,"Bristol City FC",387,NA,NA,NA,"2023-03-07","19:45:00","SCHEDULED"
29,"West Bromwich Albion FC",74,"Wigan Athletic FC",75,NA,NA,NA,"2023-03-07","20:00:00","SCHEDULED"
29,"Reading FC",355,"Sheffield United FC",356,NA,NA,NA,"2023-03-07","20:00:00","SCHEDULED"
36,"Stoke City FC",70,"Blackburn Rovers FC",59,NA,NA,NA,"2023-03-10","20:00:00","SCHEDULED"
36,"Bristol City FC",387,"Blackpool FC",336,NA,NA,NA,"2023-03-11","12:30:00","SCHEDULED"
36,"Preston North End FC",1081,"Cardiff City FC",715,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Swansea City AFC",72,"Middlesbrough FC",343,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Reading FC",355,"Millwall FC",384,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Sheffield United FC",356,"Luton Town FC",389,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"West Bromwich Albion FC",74,"Huddersfield Town AFC",394,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Birmingham City FC",332,"Rotherham United FC",385,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Burnley FC",328,"Wigan Athletic FC",75,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Coventry City FC",1076,"Hull City AFC",322,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Queens Park Rangers FC",69,"Watford FC",346,NA,NA,NA,"2023-03-11","15:00:00","SCHEDULED"
36,"Norwich City FC",68,"Sunderland AFC",71,NA,NA,NA,"2023-03-12","12:00:00","SCHEDULED"
37,"Millwall FC",384,"Swansea City AFC",72,NA,NA,NA,"2023-03-14","19:45:00","SCHEDULED"
37,"Blackpool FC",336,"Queens Park Rangers FC",69,NA,NA,NA,"2023-03-14","19:45:00","SCHEDULED"
37,"Rotherham United FC",385,"Preston North End FC",1081,NA,NA,NA,"2023-03-14","19:45:00","SCHEDULED"
37,"Watford FC",346,"Birmingham City FC",332,NA,NA,NA,"2023-03-14","19:45:00","SCHEDULED"
37,"Wigan Athletic FC",75,"Coventry City FC",1076,NA,NA,NA,"2023-03-14","19:45:00","SCHEDULED"
37,"Middlesbrough FC",343,"Stoke City FC",70,NA,NA,NA,"2023-03-14","20:00:00","SCHEDULED"
37,"Cardiff City FC",715,"West Bromwich Albion FC",74,NA,NA,NA,"2023-03-15","19:45:00","SCHEDULED"
37,"Luton Town FC",389,"Bristol City FC",387,NA,NA,NA,"2023-03-15","19:45:00","SCHEDULED"
37,"Hull City AFC",322,"Burnley FC",328,NA,NA,NA,"2023-03-15","19:45:00","SCHEDULED"
37,"Huddersfield Town AFC",394,"Norwich City FC",68,NA,NA,NA,"2023-03-15","19:45:00","SCHEDULED"
37,"Blackburn Rovers FC",59,"Reading FC",355,NA,NA,NA,"2023-03-15","19:45:00","SCHEDULED"
37,"Sunderland AFC",71,"Sheffield United FC",356,NA,NA,NA,"2023-03-15","20:00:00","SCHEDULED"
38,"Rotherham United FC",385,"Cardiff City FC",715,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Swansea City AFC",72,"Bristol City FC",387,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Blackpool FC",336,"Coventry City FC",1076,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Middlesbrough FC",343,"Preston North End FC",1081,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Millwall FC",384,"Huddersfield Town AFC",394,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Queens Park Rangers FC",69,"Birmingham City FC",332,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Reading FC",355,"Hull City AFC",322,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Sheffield United FC",356,"West Bromwich Albion FC",74,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Stoke City FC",70,"Norwich City FC",68,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Sunderland AFC",71,"Luton Town FC",389,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Watford FC",346,"Wigan Athletic FC",75,NA,NA,NA,"2023-03-18","15:00:00","SCHEDULED"
38,"Blackburn Rovers FC",59,"Burnley FC",328,NA,NA,NA,"2023-03-19","12:00:00","SCHEDULED"
39,"Preston North End FC",1081,"Blackpool FC",336,NA,NA,NA,"2023-04-01","11:30:00","SCHEDULED"
39,"Luton Town FC",389,"Watford FC",346,NA,NA,NA,"2023-04-01","11:30:00","SCHEDULED"
39,"Cardiff City FC",715,"Swansea City AFC",72,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"West Bromwich Albion FC",74,"Millwall FC",384,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Wigan Athletic FC",75,"Queens Park Rangers FC",69,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Norwich City FC",68,"Sheffield United FC",356,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Birmingham City FC",332,"Blackburn Rovers FC",59,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Bristol City FC",387,"Reading FC",355,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Burnley FC",328,"Sunderland AFC",71,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Coventry City FC",1076,"Stoke City FC",70,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Huddersfield Town AFC",394,"Middlesbrough FC",343,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
39,"Hull City AFC",322,"Rotherham United FC",385,NA,NA,NA,"2023-04-01","14:00:00","SCHEDULED"
40,"Rotherham United FC",385,"West Bromwich Albion FC",74,NA,NA,NA,"2023-04-07","12:00:00","SCHEDULED"
40,"Swansea City AFC",72,"Coventry City FC",1076,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Blackpool FC",336,"Cardiff City FC",715,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Blackburn Rovers FC",59,"Norwich City FC",68,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Middlesbrough FC",343,"Burnley FC",328,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Millwall FC",384,"Luton Town FC",389,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Queens Park Rangers FC",69,"Preston North End FC",1081,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Reading FC",355,"Birmingham City FC",332,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Sheffield United FC",356,"Wigan Athletic FC",75,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Stoke City FC",70,"Bristol City FC",387,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Sunderland AFC",71,"Hull City AFC",322,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
40,"Watford FC",346,"Huddersfield Town AFC",394,NA,NA,NA,"2023-04-07","14:00:00","SCHEDULED"
41,"Wigan Athletic FC",75,"Swansea City AFC",72,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Cardiff City FC",715,"Sunderland AFC",71,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"West Bromwich Albion FC",74,"Queens Park Rangers FC",69,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Preston North End FC",1081,"Reading FC",355,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Norwich City FC",68,"Rotherham United FC",385,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Bristol City FC",387,"Middlesbrough FC",343,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Burnley FC",328,"Sheffield United FC",356,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Coventry City FC",1076,"Watford FC",346,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Huddersfield Town AFC",394,"Blackburn Rovers FC",59,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Hull City AFC",322,"Millwall FC",384,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Luton Town FC",389,"Blackpool FC",336,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
41,"Birmingham City FC",332,"Stoke City FC",70,NA,NA,NA,"2023-04-10","14:00:00","SCHEDULED"
42,"Sheffield United FC",356,"Cardiff City FC",715,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Swansea City AFC",72,"Huddersfield Town AFC",394,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Blackburn Rovers FC",59,"Hull City AFC",322,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Blackpool FC",336,"Wigan Athletic FC",75,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Middlesbrough FC",343,"Norwich City FC",68,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Millwall FC",384,"Preston North End FC",1081,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Queens Park Rangers FC",69,"Coventry City FC",1076,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Reading FC",355,"Burnley FC",328,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Rotherham United FC",385,"Luton Town FC",389,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Stoke City FC",70,"West Bromwich Albion FC",74,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Sunderland AFC",71,"Birmingham City FC",332,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
42,"Watford FC",346,"Bristol City FC",387,NA,NA,NA,"2023-04-15","14:00:00","SCHEDULED"
43,"Stoke City FC",70,"Wigan Athletic FC",75,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
43,"Sunderland AFC",71,"Huddersfield Town AFC",394,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
43,"Sheffield United FC",356,"Bristol City FC",387,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
43,"Rotherham United FC",385,"Burnley FC",328,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
43,"Millwall FC",384,"Birmingham City FC",332,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
