"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
3,"Borussia Mönchengladbach",18,"FC Bayern München",5,1,2,"A","2023-09-02","16:30:00","FINISHED"
3,"Eintracht Frankfurt",19,"1. FC Köln",1,1,1,"D","2023-09-03","13:30:00","FINISHED"
3,"1. FC Union Berlin",28,"RB Leipzig",721,0,3,"A","2023-09-03","15:30:00","FINISHED"
4,"FC Bayern München",5,"Bayer 04 Leverkusen",3,2,2,"D","2023-09-15","18:30:00","FINISHED"
4,"RB Leipzig",721,"FC Augsburg",16,3,0,"H","2023-09-16","13:30:00","FINISHED"
4,"SC Freiburg",17,"Borussia Dortmund",4,2,4,"A","2023-09-16","13:30:00","FINISHED"
4,"VfL Wolfsburg",11,"1. FC Union Berlin",28,2,1,"H","2023-09-16","13:30:00","FINISHED"
4,"1. FSV Mainz 05",15,"VfB Stuttgart",10,1,3,"A","2023-09-16","13:30:00","FINISHED"
4,"1. FC Köln",1,"TSG 1899 Hoffenheim",2,1,3,"A","2023-09-16","13:30:00","FINISHED"
4,"VfL Bochum 1848",36,"Eintracht Frankfurt",19,1,1,"D","2023-09-16","16:30:00","FINISHED"
4,"1. FC Heidenheim 1846",44,"SV Werder Bremen",12,4,2,"H","2023-09-17","13:30:00","FINISHED"
4,"SV Darmstadt 98",55,"Borussia Mönchengladbach",18,3,3,"D","2023-09-17","15:30:00","FINISHED"
5,"VfB Stuttgart",10,"SV Darmstadt 98",55,3,1,"H","2023-09-22","18:30:00","FINISHED"
5,"FC Bayern München",5,"VfL Bochum 1848",36,7,0,"H","2023-09-23","13:30:00","FINISHED"
5,"Borussia Dortmund",4,"VfL Wolfsburg",11,1,0,"H","2023-09-23","13:30:00","FINISHED"
5,"1. FC Union Berlin",28,"TSG 1899 Hoffenheim",2,0,2,"A","2023-09-23","13:30:00","FINISHED"
5,"Borussia Mönchengladbach",18,"RB Leipzig",721,0,1,"A","2023-09-23","13:30:00","FINISHED"
5,"FC Augsburg",16,"1. FSV Mainz 05",15,2,1,"H","2023-09-23","13:30:00","FINISHED"
5,"SV Werder Bremen",12,"1. FC Köln",1,2,1,"H","2023-09-23","16:30:00","FINISHED"
5,"Bayer 04 Leverkusen",3,"1. FC Heidenheim 1846",44,4,1,"H","2023-09-24","13:30:00","FINISHED"
5,"Eintracht Frankfurt",19,"SC Freiburg",17,0,0,"D","2023-09-24","15:30:00","FINISHED"
6,"TSG 1899 Hoffenheim",2,"Borussia Dortmund",4,1,3,"A","2023-09-29","18:30:00","FINISHED"
6,"VfL Wolfsburg",11,"Eintracht Frankfurt",19,2,0,"H","2023-09-30","13:30:00","FINISHED"
6,"1. FSV Mainz 05",15,"Bayer 04 Leverkusen",3,0,3,"A","2023-09-30","13:30:00","FINISHED"
6,"1. FC Köln",1,"VfB Stuttgart",10,0,2,"A","2023-09-30","13:30:00","FINISHED"
6,"VfL Bochum 1848",36,"Borussia Mönchengladbach",18,1,3,"A","2023-09-30","13:30:00","FINISHED"
6,"1. FC Heidenheim 1846",44,"1. FC Union Berlin",28,1,0,"H","2023-09-30","13:30:00","FINISHED"
6,"RB Leipzig",721,"FC Bayern München",5,2,2,"D","2023-09-30","16:30:00","FINISHED"
6,"SV Darmstadt 98",55,"SV Werder Bremen",12,4,2,"H","2023-10-01","13:30:00","FINISHED"
6,"SC Freiburg",17,"FC Augsburg",16,2,0,"H","2023-10-01","15:30:00","FINISHED"
7,"Borussia Mönchengladbach",18,"1. FSV Mainz 05",15,2,2,"D","2023-10-06","18:30:00","FINISHED"
7,"Borussia Dortmund",4,"1. FC Union Berlin",28,4,2,"H","2023-10-07","13:30:00","FINISHED"
7,"RB Leipzig",721,"VfL Bochum 1848",36,0,0,"D","2023-10-07","13:30:00","FINISHED"
7,"FC Augsburg",16,"SV Darmstadt 98",55,1,2,"A","2023-10-07","13:30:00","FINISHED"
7,"VfB Stuttgart",10,"VfL Wolfsburg",11,3,1,"H","2023-10-07","13:30:00","FINISHED"
7,"SV Werder Bremen",12,"TSG 1899 Hoffenheim",2,2,3,"A","2023-10-07","16:30:00","FINISHED"
7,"Bayer 04 Leverkusen",3,"1. FC Köln",1,3,0,"H","2023-10-08","13:30:00","FINISHED"
7,"FC Bayern München",5,"SC Freiburg",17,3,0,"H","2023-10-08","15:30:00","FINISHED"
7,"Eintracht Frankfurt",19,"1. FC Heidenheim 1846",44,2,0,"H","2023-10-08","17:30:00","FINISHED"
8,"Borussia Dortmund",4,"SV Werder Bremen",12,1,0,"H","2023-10-20","18:30:00","FINISHED"
8,"TSG 1899 Hoffenheim",2,"Eintracht Frankfurt",19,1,3,"A","2023-10-21","13:30:00","FINISHED"
8,"SV Darmstadt 98",55,"RB Leipzig",721,1,3,"A","2023-10-21","13:30:00","FINISHED"
8,"1. FC Union Berlin",28,"VfB Stuttgart",10,0,3,"A","2023-10-21","13:30:00","FINISHED"
8,"SC Freiburg",17,"VfL Bochum 1848",36,2,1,"H","2023-10-21","13:30:00","FINISHED"
8,"VfL Wolfsburg",11,"Bayer 04 Leverkusen",3,1,2,"A","2023-10-21","13:30:00","FINISHED"
8,"1. FSV Mainz 05",15,"FC Bayern München",5,1,3,"A","2023-10-21","16:30:00","FINISHED"
8,"1. FC Köln",1,"Borussia Mönchengladbach",18,3,1,"H","2023-10-22","13:30:00","FINISHED"
8,"1. FC Heidenheim 1846",44,"FC Augsburg",16,2,5,"A","2023-10-22","15:30:00","FINISHED"
9,"VfL Bochum 1848",36,"1. FSV Mainz 05",15,2,2,"D","2023-10-27","18:30:00","FINISHED"
9,"FC Bayern München",5,"SV Darmstadt 98",55,8,0,"H","2023-10-28","13:30:00","FINISHED"
9,"Borussia Mönchengladbach",18,"1. FC Heidenheim 1846",44,2,1,"H","2023-10-28","13:30:00","FINISHED"
9,"SV Werder Bremen",12,"1. FC Union Berlin",28,2,0,"H","2023-10-28","13:30:00","FINISHED"
9,"FC Augsburg",16,"VfL Wolfsburg",11,3,2,"H","2023-10-28","13:30:00","FINISHED"
9,"VfB Stuttgart",10,"TSG 1899 Hoffenheim",2,2,3,"A","2023-10-28","13:30:00","FINISHED"
9,"RB Leipzig",721,"1. FC Köln",1,6,0,"H","2023-10-28","16:30:00","FINISHED"
9,"Eintracht Frankfurt",19,"Borussia Dortmund",4,3,3,"D","2023-10-29","14:30:00","FINISHED"
9,"Bayer 04 Leverkusen",3,"SC Freiburg",17,2,1,"H","2023-10-29","16:30:00","FINISHED"
10,"SV Darmstadt 98",55,"VfL Bochum 1848",36,1,2,"A","2023-11-03","19:30:00","FINISHED"
10,"1. FC Union Berlin",28,"Eintracht Frankfurt",19,0,3,"A","2023-11-04","14:30:00","FINISHED"
10,"SC Freiburg",17,"Borussia Mönchengladbach",18,3,3,"D","2023-11-04","14:30:00","FINISHED"
10,"1. FSV Mainz 05",15,"RB Leipzig",721,2,0,"H","2023-11-04","14:30:00","FINISHED"
10,"1. FC Köln",1,"FC Augsburg",16,1,1,"D","2023-11-04","14:30:00","FINISHED"
10,"TSG 1899 Hoffenheim",2,"Bayer 04 Leverkusen",3,2,3,"A","2023-11-04","14:30:00","FINISHED"
10,"Borussia Dortmund",4,"FC Bayern München",5,0,4,"A","2023-11-04","17:30:00","FINISHED"
10,"VfL Wolfsburg",11,"SV Werder Bremen",12,2,2,"D","2023-11-05","14:30:00","FINISHED"
10,"1. FC Heidenheim 1846",44,"VfB Stuttgart",10,2,0,"H","2023-11-05","16:30:00","FINISHED"
11,"Borussia Mönchengladbach",18,"VfL Wolfsburg",11,4,0,"H","2023-11-10","19:30:00","FINISHED"
11,"FC Bayern München",5,"1. FC Heidenheim 1846",44,4,2,"H","2023-11-11","14:30:00","FINISHED"
11,"FC Augsburg",16,"TSG 1899 Hoffenheim",2,1,1,"D","2023-11-11","14:30:00","FINISHED"
11,"VfB Stuttgart",10,"Borussia Dortmund",4,2,1,"H","2023-11-11","14:30:00","FINISHED"
11,"SV Darmstadt 98",55,"1. FSV Mainz 05",15,0,0,"D","2023-11-11","14:30:00","FINISHED"
11,"VfL Bochum 1848",36,"1. FC Köln",1,1,1,"D","2023-11-11","17:30:00","FINISHED"
11,"Bayer 04 Leverkusen",3,"1. FC Union Berlin",28,4,0,"H","2023-11-12","14:30:00","FINISHED"
11,"SV Werder Bremen",12,"Eintracht Frankfurt",19,2,2,"D","2023-11-12","16:30:00","FINISHED"
11,"RB Leipzig",721,"SC Freiburg",17,3,1,"H","2023-11-12","18:30:00","FINISHED"
12,"1. FC Köln",1,"FC Bayern München",5,0,1,"A","2023-11-24","19:30:00","FINISHED"
12,"Borussia Dortmund",4,"Borussia Mönchengladbach",18,4,2,"H","2023-11-25","14:30:00","FINISHED"
12,"1. FC Union Berlin",28,"FC Augsburg",16,1,1,"D","2023-11-25","14:30:00","FINISHED"
12,"SC Freiburg",17,"SV Darmstadt 98",55,1,1,"D","2023-11-25","14:30:00","FINISHED"
12,"VfL Wolfsburg",11,"RB Leipzig",721,2,1,"H","2023-11-25","14:30:00","FINISHED"
12,"SV Werder Bremen",12,"Bayer 04 Leverkusen",3,0,3,"A","2023-11-25","14:30:00","FINISHED"
12,"Eintracht Frankfurt",19,"VfB Stuttgart",10,1,2,"A","2023-11-25","17:30:00","FINISHED"
12,"1. FC Heidenheim 1846",44,"VfL Bochum 1848",36,0,0,"D","2023-11-26","14:30:00","FINISHED"
12,"TSG 1899 Hoffenheim",2,"1. FSV Mainz 05",15,1,1,"D","2023-11-26","16:30:00","FINISHED"
13,"SV Darmstadt 98",55,"1. FC Köln",1,0,1,"A","2023-12-01","19:30:00","FINISHED"
13,"RB Leipzig",721,"1. FC Heidenheim 1846",44,2,1,"H","2023-12-02","14:30:00","FINISHED"
13,"Borussia Mönchengladbach",18,"TSG 1899 Hoffenheim",2,2,1,"H","2023-12-02","14:30:00","FINISHED"
13,"VfL Bochum 1848",36,"VfL Wolfsburg",11,3,1,"H","2023-12-02","14:30:00","FINISHED"
13,"VfB Stuttgart",10,"SV Werder Bremen",12,2,0,"H","2023-12-02","17:30:00","FINISHED"
13,"1. FSV Mainz 05",15,"SC Freiburg",17,0,1,"A","2023-12-03","14:30:00","FINISHED"
13,"Bayer 04 Leverkusen",3,"Borussia Dortmund",4,1,1,"D","2023-12-03","16:30:00","FINISHED"
13,"FC Augsburg",16,"Eintracht Frankfurt",19,2,1,"H","2023-12-03","18:30:00","FINISHED"
14,"TSG 1899 Hoffenheim",2,"VfL Bochum 1848",36,3,1,"H","2023-12-08","19:30:00","FINISHED"
14,"1. FC Union Berlin",28,"Borussia Mönchengladbach",18,3,1,"H","2023-12-09","14:30:00","FINISHED"
14,"Eintracht Frankfurt",19,"FC Bayern München",5,5,1,"H","2023-12-09","14:30:00","FINISHED"
14,"VfL Wolfsburg",11,"SC Freiburg",17,0,1,"A","2023-12-09","14:30:00","FINISHED"
14,"SV Werder Bremen",12,"FC Augsburg",16,2,0,"H","2023-12-09","14:30:00","FINISHED"
14,"1. FC Heidenheim 1846",44,"SV Darmstadt 98",55,3,2,"H","2023-12-09","14:30:00","FINISHED"
14,"Borussia Dortmund",4,"RB Leipzig",721,2,3,"A","2023-12-09","17:30:00","FINISHED"
14,"VfB Stuttgart",10,"Bayer 04 Leverkusen",3,1,1,"D","2023-12-10","14:30:00","FINISHED"
14,"1. FC Köln",1,"1. FSV Mainz 05",15,0,0,"D","2023-12-10","16:30:00","FINISHED"
15,"Borussia Mönchengladbach",18,"SV Werder Bremen",12,2,2,"D","2023-12-15","19:30:00","FINISHED"
15,"1. FSV Mainz 05",15,"1. FC Heidenheim 1846",44,0,1,"A","2023-12-16","14:30:00","FINISHED"
15,"VfL Bochum 1848",36,"1. FC Union Berlin",28,3,0,"H","2023-12-16","14:30:00","FINISHED"
15,"FC Augsburg",16,"Borussia Dortmund",4,1,1,"D","2023-12-16","14:30:00","FINISHED"
15,"SV Darmstadt 98",55,"VfL Wolfsburg",11,0,1,"A","2023-12-16","14:30:00","FINISHED"
15,"RB Leipzig",721,"TSG 1899 Hoffenheim",2,3,1,"H","2023-12-16","17:30:00","FINISHED"
15,"SC Freiburg",17,"1. FC Köln",1,2,0,"H","2023-12-17","14:30:00","FINISHED"
15,"Bayer 04 Leverkusen",3,"Eintracht Frankfurt",19,3,0,"H","2023-12-17","16:30:00","FINISHED"
15,"FC Bayern München",5,"VfB Stuttgart",10,3,0,"H","2023-12-17","18:30:00","FINISHED"
16,"SV Werder Bremen",12,"RB Leipzig",721,1,1,"D","2023-12-19","17:30:00","FINISHED"
16,"Borussia Dortmund",4,"1. FSV Mainz 05",15,1,1,"D","2023-12-19","19:30:00","FINISHED"
16,"TSG 1899 Hoffenheim",2,"SV Darmstadt 98",55,3,3,"D","2023-12-19","19:30:00","FINISHED"
16,"1. FC Union Berlin",28,"1. FC Köln",1,2,0,"H","2023-12-20","17:30:00","FINISHED"
16,"Bayer 04 Leverkusen",3,"VfL Bochum 1848",36,4,0,"H","2023-12-20","19:30:00","FINISHED"
16,"Eintracht Frankfurt",19,"Borussia Mönchengladbach",18,2,1,"H","2023-12-20","19:30:00","FINISHED"
16,"VfL Wolfsburg",11,"FC Bayern München",5,1,2,"A","2023-12-20","19:30:00","FINISHED"
16,"VfB Stuttgart",10,"FC Augsburg",16,3,0,"H","2023-12-20","19:30:00","FINISHED"
16,"1. FC Heidenheim 1846",44,"SC Freiburg",17,3,2,"H","2023-12-20","19:30:00","FINISHED"
17,"FC Bayern München",5,"TSG 1899 Hoffenheim",2,3,0,"H","2024-01-12","19:30:00","FINISHED"
17,"RB Leipzig",721,"Eintracht Frankfurt",19,0,1,"A","2024-01-13","14:30:00","FINISHED"
17,"SC Freiburg",17,"1. FC Union Berlin",28,0,0,"D","2024-01-13","14:30:00","FINISHED"
17,"1. FSV Mainz 05",15,"VfL Wolfsburg",11,1,1,"D","2024-01-13","14:30:00","FINISHED"
17,"1. FC Köln",1,"1. FC Heidenheim 1846",44,1,1,"D","2024-01-13","14:30:00","FINISHED"
17,"FC Augsburg",16,"Bayer 04 Leverkusen",3,0,1,"A","2024-01-13","14:30:00","FINISHED"
17,"SV Darmstadt 98",55,"Borussia Dortmund",4,0,3,"A","2024-01-13","17:30:00","FINISHED"
17,"VfL Bochum 1848",36,"SV Werder Bremen",12,1,1,"D","2024-01-14","14:30:00","FINISHED"
17,"Borussia Mönchengladbach",18,"VfB Stuttgart",10,3,1,"H","2024-01-14","16:30:00","FINISHED"
18,"1. FC Köln",1,"Borussia Dortmund",4,0,4,"A","2024-01-20","14:30:00","FINISHED"
18,"SV Darmstadt 98",55,"Eintracht Frankfurt",19,2,2,"D","2024-01-20","14:30:00","FINISHED"
18,"1. FC Heidenheim 1846",44,"VfL Wolfsburg",11,1,1,"D","2024-01-20","14:30:00","FINISHED"
18,"SC Freiburg",17,"TSG 1899 Hoffenheim",2,3,2,"H","2024-01-20","14:30:00","FINISHED"
18,"VfL Bochum 1848",36,"VfB Stuttgart",10,1,0,"H","2024-01-20","14:30:00","FINISHED"
18,"RB Leipzig",721,"Bayer 04 Leverkusen",3,2,3,"A","2024-01-20","17:30:00","FINISHED"
18,"FC Bayern München",5,"SV Werder Bremen",12,0,1,"A","2024-01-21","14:30:00","FINISHED"
18,"Borussia Mönchengladbach",18,"FC Augsburg",16,1,2,"A","2024-01-21","16:30:00","FINISHED"
13,"FC Bayern München",5,"1. FC Union Berlin",28,1,0,"H","2024-01-24","19:30:00","FINISHED"
19,"Eintracht Frankfurt",19,"1. FSV Mainz 05",15,1,0,"H","2024-01-26","19:30:00","FINISHED"
19,"FC Augsburg",16,"FC Bayern München",5,2,3,"A","2024-01-27","14:30:00","FINISHED"
19,"VfB Stuttgart",10,"RB Leipzig",721,5,2,"H","2024-01-27","14:30:00","FINISHED"
19,"SV Werder Bremen",12,"SC Freiburg",17,3,1,"H","2024-01-27","14:30:00","FINISHED"
19,"VfL Wolfsburg",11,"1. FC Köln",1,1,1,"D","2024-01-27","14:30:00","FINISHED"
19,"TSG 1899 Hoffenheim",2,"1. FC Heidenheim 1846",44,1,1,"D","2024-01-27","14:30:00","FINISHED"
19,"Bayer 04 Leverkusen",3,"Borussia Mönchengladbach",18,0,0,"D","2024-01-27","17:30:00","FINISHED"
19,"1. FC Union Berlin",28,"SV Darmstadt 98",55,1,0,"H","2024-01-28","14:30:00","FINISHED"
19,"Borussia Dortmund",4,"VfL Bochum 1848",36,3,1,"H","2024-01-28","16:30:00","FINISHED"
20,"1. FC Heidenheim 1846",44,"Borussia Dortmund",4,0,0,"D","2024-02-02","19:30:00","FINISHED"
20,"SV Darmstadt 98",55,"Bayer 04 Leverkusen",3,0,2,"A","2024-02-03","14:30:00","FINISHED"
20,"FC Bayern München",5,"Borussia Mönchengladbach",18,3,1,"H","2024-02-03","14:30:00","FINISHED"
20,"1. FSV Mainz 05",15,"SV Werder Bremen",12,0,1,"A","2024-02-03","14:30:00","FINISHED"
20,"VfL Bochum 1848",36,"FC Augsburg",16,1,1,"D","2024-02-03","14:30:00","FINISHED"
20,"SC Freiburg",17,"VfB Stuttgart",10,1,3,"A","2024-02-03","14:30:00","FINISHED"
20,"1. FC Köln",1,"Eintracht Frankfurt",19,2,0,"H","2024-02-03","17:30:00","FINISHED"
20,"VfL Wolfsburg",11,"TSG 1899 Hoffenheim",2,2,2,"D","2024-02-04","14:30:00","FINISHED"
20,"RB Leipzig",721,"1. FC Union Berlin",28,2,0,"H","2024-02-04","16:30:00","FINISHED"
18,"1. FSV Mainz 05",15,"1. FC Union Berlin",28,1,1,"D","2024-02-07","17:30:00","FINISHED"
21,"Borussia Dortmund",4,"SC Freiburg",17,3,0,"H","2024-02-09","19:30:00","FINISHED"
21,"FC Augsburg",16,"RB Leipzig",721,2,2,"D","2024-02-10","14:30:00","FINISHED"
21,"1. FC Union Berlin",28,"VfL Wolfsburg",11,1,0,"H","2024-02-10","14:30:00","FINISHED"
21,"Eintracht Frankfurt",19,"VfL Bochum 1848",36,1,1,"D","2024-02-10","14:30:00","FINISHED"
21,"SV Werder Bremen",12,"1. FC Heidenheim 1846",44,1,2,"A","2024-02-10","14:30:00","FINISHED"
21,"Borussia Mönchengladbach",18,"SV Darmstadt 98",55,0,0,"D","2024-02-10","14:30:00","FINISHED"
21,"Bayer 04 Leverkusen",3,"FC Bayern München",5,3,0,"H","2024-02-10","17:30:00","FINISHED"
21,"VfB Stuttgart",10,"1. FSV Mainz 05",15,3,1,"H","2024-02-11","14:30:00","FINISHED"
21,"TSG 1899 Hoffenheim",2,"1. FC Köln",1,1,1,"D","2024-02-11","16:30:00","FINISHED"
22,"1. FC Köln",1,"SV Werder Bremen",12,0,1,"A","2024-02-16","19:30:00","FINISHED"
22,"VfL Wolfsburg",11,"Borussia Dortmund",4,1,1,"D","2024-02-17","14:30:00","FINISHED"
22,"TSG 1899 Hoffenheim",2,"1. FC Union Berlin",28,0,1,"A","2024-02-17","14:30:00","FINISHED"
22,"1. FC Heidenheim 1846",44,"Bayer 04 Leverkusen",3,1,2,"A","2024-02-17","14:30:00","FINISHED"
22,"1. FSV Mainz 05",15,"FC Augsburg",16,1,0,"H","2024-02-17","14:30:00","FINISHED"
22,"SV Darmstadt 98",55,"VfB Stuttgart",10,1,2,"A","2024-02-17","14:30:00","FINISHED"
22,"RB Leipzig",721,"Borussia Mönchengladbach",18,2,0,"H","2024-02-17","17:30:00","FINISHED"
22,"SC Freiburg",17,"Eintracht Frankfurt",19,3,3,"D","2024-02-18","14:30:00","FINISHED"
22,"VfL Bochum 1848",36,"FC Bayern München",5,3,2,"H","2024-02-18","16:30:00","FINISHED"
23,"Bayer 04 Leverkusen",3,"1. FSV Mainz 05",15,2,1,"H","2024-02-23","19:30:00","FINISHED"
23,"VfB Stuttgart",10,"1. FC Köln",1,1,1,"D","2024-02-24","14:30:00","FINISHED"
23,"1. FC Union Berlin",28,"1. FC Heidenheim 1846",44,2,2,"D","2024-02-24","14:30:00","FINISHED"
23,"SV Werder Bremen",12,"SV Darmstadt 98",55,1,1,"D","2024-02-24","14:30:00","FINISHED"
23,"Borussia Mönchengladbach",18,"VfL Bochum 1848",36,5,2,"H","2024-02-24","14:40:00","FINISHED"
23,"FC Bayern München",5,"RB Leipzig",721,2,1,"H","2024-02-24","17:30:00","FINISHED"
23,"Eintracht Frankfurt",19,"VfL Wolfsburg",11,2,2,"D","2024-02-25","14:30:00","FINISHED"
23,"Borussia Dortmund",4,"TSG 1899 Hoffenheim",2,2,3,"A","2024-02-25","16:30:00","FINISHED"
23,"FC Augsburg",16,"SC Freiburg",17,2,1,"H","2024-02-25","18:30:00","FINISHED"
24,"SC Freiburg",17,"FC Bayern München",5,2,2,"D","2024-03-01","19:30:00","FINISHED"
24,"1. FC Union Berlin",28,"Borussia Dortmund",4,0,2,"A","2024-03-02","14:30:00","FINISHED"
24,"VfL Bochum 1848",36,"RB Leipzig",721,1,4,"A","2024-03-02","14:30:00","FINISHED"
24,"1. FC Heidenheim 1846",44,"Eintracht Frankfurt",19,1,2,"A","2024-03-02","14:30:00","FINISHED"
24,"1. FSV Mainz 05",15,"Borussia Mönchengladbach",18,1,1,"D","2024-03-02","14:30:00","FINISHED"
24,"SV Darmstadt 98",55,"FC Augsburg",16,0,6,"A","2024-03-02","14:30:00","FINISHED"
24,"VfL Wolfsburg",11,"VfB Stuttgart",10,2,3,"A","2024-03-02","17:30:00","FINISHED"
24,"1. FC Köln",1,"Bayer 04 Leverkusen",3,0,2,"A","2024-03-03","14:30:00","FINISHED"
24,"TSG 1899 Hoffenheim",2,"SV Werder Bremen",12,2,1,"H","2024-03-03","16:30:00","FINISHED"
25,"VfB Stuttgart",10,"1. FC Union Berlin",28,2,0,"H","2024-03-08","19:30:00","FINISHED"
25,"FC Bayern München",5,"1. FSV Mainz 05",15,8,1,"H","2024-03-09","14:30:00","FINISHED"
25,"Borussia Mönchengladbach",18,"1. FC Köln",1,3,3,"D","2024-03-09","14:30:00","FINISHED"
25,"FC Augsburg",16,"1. FC Heidenheim 1846",44,1,0,"H","2024-03-09","14:30:00","FINISHED"
25,"RB Leipzig",721,"SV Darmstadt 98",55,2,0,"H","2024-03-09","14:30:00","FINISHED"
25,"SV Werder Bremen",12,"Borussia Dortmund",4,1,2,"A","2024-03-09","17:30:00","FINISHED"
25,"VfL Bochum 1848",36,"SC Freiburg",17,1,2,"A","2024-03-10","14:30:00","FINISHED"
25,"Eintracht Frankfurt",19,"TSG 1899 Hoffenheim",2,3,1,"H","2024-03-10","16:30:00","FINISHED"
25,"Bayer 04 Leverkusen",3,"VfL Wolfsburg",11,2,0,"H","2024-03-10","18:30:00","FINISHED"
26,"1. FC Köln",1,"RB Leipzig",721,1,5,"A","2024-03-15","19:30:00","FINISHED"
26,"SV Darmstadt 98",55,"FC Bayern München",5,2,5,"A","2024-03-16","14:30:00","FINISHED"
26,"1. FC Heidenheim 1846",44,"Borussia Mönchengladbach",18,1,1,"D","2024-03-16","14:30:00","FINISHED"
26,"1. FC Union Berlin",28,"SV Werder Bremen",12,2,1,"H","2024-03-16","14:30:00","FINISHED"
26,"1. FSV Mainz 05",15,"VfL Bochum 1848",36,2,0,"H","2024-03-16","14:30:00","FINISHED"
26,"VfL Wolfsburg",11,"FC Augsburg",16,1,3,"A","2024-03-16","14:30:00","FINISHED"
26,"TSG 1899 Hoffenheim",2,"VfB Stuttgart",10,0,3,"A","2024-03-16","17:30:00","FINISHED"
26,"SC Freiburg",17,"Bayer 04 Leverkusen",3,2,3,"A","2024-03-17","14:30:00","FINISHED"
26,"Borussia Dortmund",4,"Eintracht Frankfurt",19,3,1,"H","2024-03-17","16:30:00","FINISHED"
27,"Eintracht Frankfurt",19,"1. FC Union Berlin",28,0,0,"D","2024-03-30","14:30:00","FINISHED"
27,"Borussia Mönchengladbach",18,"SC Freiburg",17,0,3,"A","2024-03-30","14:30:00","FINISHED"
27,"SV Werder Bremen",12,"VfL Wolfsburg",11,0,2,"A","2024-03-30","14:30:00","FINISHED"
27,"RB Leipzig",721,"1. FSV Mainz 05",15,0,0,"D","2024-03-30","14:30:00","FINISHED"
27,"Bayer 04 Leverkusen",3,"TSG 1899 Hoffenheim",2,2,1,"H","2024-03-30","14:30:00","FINISHED"
27,"FC Bayern München",5,"Borussia Dortmund",4,0,2,"A","2024-03-30","17:30:00","FINISHED"
27,"FC Augsburg",16,"1. FC Köln",1,1,1,"D","2024-03-31","13:30:00","FINISHED"
27,"VfB Stuttgart",10,"1. FC Heidenheim 1846",44,3,3,"D","2024-03-31","15:30:00","FINISHED"
27,"VfL Bochum 1848",36,"SV Darmstadt 98",55,2,2,"D","2024-03-31","17:30:00","FINISHED"
28,"Eintracht Frankfurt",19,"SV Werder Bremen",12,1,1,"D","2024-04-05","18:30:00","FINISHED"
28,"1. FC Heidenheim 1846",44,"FC Bayern München",5,3,2,"H","2024-04-06","13:30:00","FINISHED"
