"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
5,"CD Tondela",1049,"Portimonense SC",5601,1,0,"H","2020-10-23","19:30:00","FINISHED"
5,"CD Nacional",5529,"FC Paços de Ferreira",507,1,1,"D","2020-10-24","14:30:00","FINISHED"
5,"CD Santa Clara",5530,"Sporting Clube de Portugal",498,1,2,"A","2020-10-24","17:00:00","FINISHED"
5,"FC Porto",503,"Gil Vicente FC",5533,1,0,"H","2020-10-24","19:30:00","FINISHED"
5,"Moreirense FC",583,"CS Marítimo",5575,2,1,"H","2020-10-25","15:00:00","FINISHED"
5,"SC Farense",5602,"Rio Ave FC",496,0,1,"A","2020-10-25","15:00:00","FINISHED"
5,"FC Famalicão",5531,"Boavista FC",810,2,2,"D","2020-10-25","17:30:00","FINISHED"
5,"Vitória SC",5543,"Sporting Clube de Braga",5613,0,1,"A","2020-10-25","20:00:00","FINISHED"
5,"Sport Lisboa e Benfica",1903,"Os Belenenses Futebol",5568,2,0,"H","2020-10-26","20:15:00","FINISHED"
1,"Sporting Clube de Portugal",498,"Gil Vicente FC",5533,3,1,"H","2020-10-28","21:45:00","FINISHED"
6,"FC Paços de Ferreira",507,"FC Porto",503,3,2,"H","2020-10-30","20:30:00","FINISHED"
6,"Os Belenenses Futebol",5568,"SC Farense",5602,1,1,"D","2020-10-31","15:30:00","FINISHED"
6,"Rio Ave FC",496,"Moreirense FC",583,2,0,"H","2020-10-31","18:00:00","FINISHED"
6,"CS Marítimo",5575,"CD Nacional",5529,0,0,"D","2020-10-31","20:30:00","FINISHED"
6,"Portimonense SC",5601,"CD Santa Clara",5530,1,2,"A","2020-11-01","15:00:00","FINISHED"
6,"Gil Vicente FC",5533,"Vitória SC",5543,1,2,"A","2020-11-01","17:30:00","FINISHED"
6,"Sporting Clube de Portugal",498,"CD Tondela",1049,4,0,"H","2020-11-01","20:00:00","FINISHED"
6,"Sporting Clube de Braga",5613,"FC Famalicão",5531,1,0,"H","2020-11-02","18:45:00","FINISHED"
6,"Boavista FC",810,"Sport Lisboa e Benfica",1903,3,0,"H","2020-11-02","21:00:00","FINISHED"
7,"Os Belenenses Futebol",5568,"Rio Ave FC",496,0,0,"D","2020-11-06","20:30:00","FINISHED"
7,"CD Tondela",1049,"CD Santa Clara",5530,2,0,"H","2020-11-07","15:00:00","FINISHED"
7,"FC Famalicão",5531,"CS Marítimo",5575,2,1,"H","2020-11-07","18:00:00","FINISHED"
7,"Vitória SC",5543,"Sporting Clube de Portugal",498,0,4,"A","2020-11-07","20:30:00","FINISHED"
7,"CD Nacional",5529,"Gil Vicente FC",5533,2,1,"H","2020-11-08","15:00:00","FINISHED"
7,"SC Farense",5602,"Boavista FC",810,3,1,"H","2020-11-08","15:00:00","FINISHED"
7,"FC Porto",503,"Portimonense SC",5601,3,1,"H","2020-11-08","17:30:00","FINISHED"
7,"Sport Lisboa e Benfica",1903,"Sporting Clube de Braga",5613,2,3,"A","2020-11-08","20:00:00","FINISHED"
8,"FC Paços de Ferreira",507,"FC Famalicão",5531,2,0,"H","2020-11-27","19:00:00","FINISHED"
8,"CD Tondela",1049,"Vitória SC",5543,0,2,"A","2020-11-27","21:00:00","FINISHED"
8,"CD Santa Clara",5530,"FC Porto",503,0,1,"A","2020-11-28","18:00:00","FINISHED"
8,"Sporting Clube de Portugal",498,"Moreirense FC",583,2,1,"H","2020-11-28","20:30:00","FINISHED"
8,"Gil Vicente FC",5533,"Rio Ave FC",496,2,0,"H","2020-11-29","15:00:00","FINISHED"
8,"Portimonense SC",5601,"CD Nacional",5529,1,0,"H","2020-11-29","15:00:00","FINISHED"
8,"Boavista FC",810,"Os Belenenses Futebol",5568,0,0,"D","2020-11-29","17:30:00","FINISHED"
8,"Sporting Clube de Braga",5613,"SC Farense",5602,1,0,"H","2020-11-29","20:00:00","FINISHED"
8,"CS Marítimo",5575,"Sport Lisboa e Benfica",1903,1,2,"A","2020-11-30","19:00:00","FINISHED"
7,"Moreirense FC",583,"FC Paços de Ferreira",507,0,1,"A","2020-12-01","21:45:00","FINISHED"
9,"Moreirense FC",583,"Gil Vicente FC",5533,1,1,"D","2020-12-05","15:30:00","FINISHED"
9,"Vitória SC",5543,"Portimonense SC",5601,1,0,"H","2020-12-05","15:30:00","FINISHED"
9,"FC Famalicão",5531,"Sporting Clube de Portugal",498,2,2,"D","2020-12-05","18:00:00","FINISHED"
9,"FC Porto",503,"CD Tondela",1049,4,3,"H","2020-12-05","20:30:00","FINISHED"
9,"CD Nacional",5529,"CD Santa Clara",5530,1,3,"A","2020-12-06","15:00:00","FINISHED"
9,"Rio Ave FC",496,"Boavista FC",810,0,0,"D","2020-12-06","17:30:00","FINISHED"
9,"Sport Lisboa e Benfica",1903,"FC Paços de Ferreira",507,2,1,"H","2020-12-06","20:00:00","FINISHED"
9,"Os Belenenses Futebol",5568,"Sporting Clube de Braga",5613,2,1,"H","2020-12-06","20:00:00","FINISHED"
9,"SC Farense",5602,"CS Marítimo",5575,2,1,"H","2020-12-07","20:15:00","FINISHED"
10,"Portimonense SC",5601,"FC Famalicão",5531,0,0,"D","2020-12-18","20:30:00","FINISHED"
10,"CS Marítimo",5575,"Os Belenenses Futebol",5568,1,0,"H","2020-12-19","15:00:00","FINISHED"
10,"CD Tondela",1049,"Moreirense FC",583,0,0,"D","2020-12-19","18:00:00","FINISHED"
10,"Sporting Clube de Portugal",498,"SC Farense",5602,1,0,"H","2020-12-19","20:30:00","FINISHED"
10,"FC Paços de Ferreira",507,"Boavista FC",810,1,1,"D","2020-12-20","15:00:00","FINISHED"
10,"Gil Vicente FC",5533,"Sport Lisboa e Benfica",1903,0,2,"A","2020-12-20","17:30:00","FINISHED"
10,"FC Porto",503,"CD Nacional",5529,2,0,"H","2020-12-20","20:00:00","FINISHED"
10,"CD Santa Clara",5530,"Vitória SC",5543,0,4,"A","2020-12-21","20:15:00","FINISHED"
10,"Sporting Clube de Braga",5613,"Rio Ave FC",496,3,0,"H","2020-12-22","20:15:00","FINISHED"
11,"CD Nacional",5529,"CD Tondela",1049,2,0,"H","2020-12-27","15:00:00","FINISHED"
11,"FC Famalicão",5531,"Gil Vicente FC",5533,0,1,"A","2020-12-27","15:00:00","FINISHED"
11,"SC Farense",5602,"FC Paços de Ferreira",507,1,1,"D","2020-12-27","17:30:00","FINISHED"
11,"Os Belenenses Futebol",5568,"Sporting Clube de Portugal",498,1,2,"A","2020-12-27","20:00:00","FINISHED"
11,"Rio Ave FC",496,"CS Marítimo",5575,1,3,"A","2020-12-28","18:45:00","FINISHED"
11,"Boavista FC",810,"Sporting Clube de Braga",5613,1,4,"A","2020-12-28","21:00:00","FINISHED"
11,"Sport Lisboa e Benfica",1903,"Portimonense SC",5601,2,1,"H","2020-12-29","18:00:00","FINISHED"
11,"Moreirense FC",583,"CD Santa Clara",5530,1,0,"H","2020-12-29","18:45:00","FINISHED"
11,"Vitória SC",5543,"FC Porto",503,2,3,"A","2020-12-29","21:00:00","FINISHED"
12,"Sporting Clube de Portugal",498,"Sporting Clube de Braga",5613,2,0,"H","2021-01-02","18:00:00","FINISHED"
12,"CD Tondela",1049,"FC Famalicão",5531,1,0,"H","2021-01-03","13:00:00","FINISHED"
12,"CS Marítimo",5575,"Boavista FC",810,0,0,"D","2021-01-03","15:00:00","FINISHED"
12,"FC Paços de Ferreira",507,"Rio Ave FC",496,2,0,"H","2021-01-03","19:00:00","FINISHED"
12,"FC Porto",503,"Moreirense FC",583,3,0,"H","2021-01-03","21:00:00","FINISHED"
12,"CD Santa Clara",5530,"Sport Lisboa e Benfica",1903,1,1,"D","2021-01-04","17:00:00","FINISHED"
12,"Gil Vicente FC",5533,"Os Belenenses Futebol",5568,0,0,"D","2021-01-04","19:00:00","FINISHED"
12,"Portimonense SC",5601,"SC Farense",5602,2,0,"H","2021-01-04","21:15:00","FINISHED"
13,"Sporting Clube de Braga",5613,"CS Marítimo",5575,2,1,"H","2021-01-07","21:00:00","FINISHED"
13,"CD Nacional",5529,"Sporting Clube de Portugal",498,0,2,"A","2021-01-08","18:00:00","FINISHED"
13,"Rio Ave FC",496,"Portimonense SC",5601,3,0,"H","2021-01-08","19:00:00","FINISHED"
13,"Sport Lisboa e Benfica",1903,"CD Tondela",1049,2,0,"H","2021-01-08","19:00:00","FINISHED"
13,"FC Famalicão",5531,"FC Porto",503,1,4,"A","2021-01-08","21:00:00","FINISHED"
13,"Moreirense FC",583,"Vitória SC",5543,2,2,"D","2021-01-09","17:00:00","FINISHED"
13,"Boavista FC",810,"CD Santa Clara",5530,1,1,"D","2021-01-09","20:30:00","FINISHED"
13,"SC Farense",5602,"Gil Vicente FC",5533,3,1,"H","2021-01-10","15:00:00","FINISHED"
13,"Os Belenenses Futebol",5568,"FC Paços de Ferreira",507,0,2,"A","2021-01-10","20:00:00","FINISHED"
14,"Sporting Clube de Portugal",498,"Rio Ave FC",496,1,1,"D","2021-01-15","18:30:00","FINISHED"
14,"FC Porto",503,"Sport Lisboa e Benfica",1903,1,1,"D","2021-01-15","21:00:00","FINISHED"
14,"FC Paços de Ferreira",507,"Sporting Clube de Braga",5613,2,0,"H","2021-01-16","15:30:00","FINISHED"
14,"CD Tondela",1049,"Boavista FC",810,3,1,"H","2021-01-16","20:30:00","FINISHED"
14,"CD Nacional",5529,"Moreirense FC",583,0,1,"A","2021-01-17","15:00:00","FINISHED"
14,"CD Santa Clara",5530,"FC Famalicão",5531,1,2,"A","2021-01-17","17:30:00","FINISHED"
14,"Gil Vicente FC",5533,"CS Marítimo",5575,0,1,"A","2021-01-17","20:00:00","FINISHED"
14,"Portimonense SC",5601,"Os Belenenses Futebol",5568,1,0,"H","2021-01-18","20:15:00","FINISHED"
12,"Vitória SC",5543,"CD Nacional",5529,3,1,"H","2021-01-21","20:15:00","FINISHED"
15,"CS Marítimo",5575,"FC Paços de Ferreira",507,0,3,"A","2021-01-24","15:00:00","FINISHED"
15,"Moreirense FC",583,"Portimonense SC",5601,2,2,"D","2021-01-24","17:30:00","FINISHED"
15,"FC Famalicão",5531,"Vitória SC",5543,0,1,"A","2021-01-24","20:15:00","FINISHED"
15,"Os Belenenses Futebol",5568,"CD Tondela",1049,2,0,"H","2021-01-25","14:30:00","FINISHED"
15,"Rio Ave FC",496,"CD Santa Clara",5530,1,2,"A","2021-01-25","16:30:00","FINISHED"
15,"Sport Lisboa e Benfica",1903,"CD Nacional",5529,1,1,"D","2021-01-25","17:00:00","FINISHED"
15,"SC Farense",5602,"FC Porto",503,0,1,"A","2021-01-25","20:15:00","FINISHED"
15,"Sporting Clube de Braga",5613,"Gil Vicente FC",5533,1,0,"H","2021-01-26","19:45:00","FINISHED"
15,"Boavista FC",810,"Sporting Clube de Portugal",498,0,2,"A","2021-01-26","21:15:00","FINISHED"
16,"CD Nacional",5529,"FC Famalicão",5531,2,1,"H","2021-01-30","15:30:00","FINISHED"
16,"CD Tondela",1049,"SC Farense",5602,2,0,"H","2021-01-30","18:00:00","FINISHED"
16,"Portimonense SC",5601,"Boavista FC",810,1,2,"A","2021-01-30","20:30:00","FINISHED"
16,"Vitória SC",5543,"CS Marítimo",5575,1,0,"H","2021-01-31","15:00:00","FINISHED"
16,"CD Santa Clara",5530,"Os Belenenses Futebol",5568,2,0,"H","2021-02-01","17:00:00","FINISHED"
16,"FC Porto",503,"Rio Ave FC",496,2,0,"H","2021-02-01","19:00:00","FINISHED"
16,"Moreirense FC",583,"Sporting Clube de Braga",5613,0,4,"A","2021-02-01","19:45:00","FINISHED"
16,"Sporting Clube de Portugal",498,"Sport Lisboa e Benfica",1903,1,0,"H","2021-02-01","21:30:00","FINISHED"
16,"Gil Vicente FC",5533,"FC Paços de Ferreira",507,1,2,"A","2021-02-02","20:15:00","FINISHED"
17,"SC Farense",5602,"CD Santa Clara",5530,1,1,"D","2021-02-04","15:00:00","FINISHED"
17,"Os Belenenses Futebol",5568,"FC Porto",503,0,0,"D","2021-02-04","19:00:00","FINISHED"
17,"Sporting Clube de Braga",5613,"Portimonense SC",5601,2,1,"H","2021-02-04","21:00:00","FINISHED"
17,"FC Famalicão",5531,"Moreirense FC",583,0,2,"A","2021-02-04","21:30:00","FINISHED"
17,"Rio Ave FC",496,"CD Nacional",5529,0,0,"D","2021-02-05","17:00:00","FINISHED"
17,"CS Marítimo",5575,"Sporting Clube de Portugal",498,0,2,"A","2021-02-05","19:00:00","FINISHED"
17,"Sport Lisboa e Benfica",1903,"Vitória SC",5543,0,0,"D","2021-02-05","19:00:00","FINISHED"
17,"FC Paços de Ferreira",507,"CD Tondela",1049,2,1,"H","2021-02-05","21:00:00","FINISHED"
17,"Boavista FC",810,"Gil Vicente FC",5533,1,2,"A","2021-02-05","21:00:00","FINISHED"
18,"Sporting Clube de Braga",5613,"FC Porto",503,2,2,"D","2021-02-07","20:45:00","FINISHED"
18,"SC Farense",5602,"Moreirense FC",583,1,2,"A","2021-02-08","17:00:00","FINISHED"
18,"CS Marítimo",5575,"CD Santa Clara",5530,1,2,"A","2021-02-08","19:00:00","FINISHED"
18,"Sport Lisboa e Benfica",1903,"FC Famalicão",5531,2,0,"H","2021-02-08","19:00:00","FINISHED"
18,"Os Belenenses Futebol",5568,"Vitória SC",5543,1,1,"D","2021-02-08","21:00:00","FINISHED"
18,"FC Paços de Ferreira",507,"Portimonense SC",5601,0,0,"D","2021-02-09","15:00:00","FINISHED"
18,"Rio Ave FC",496,"CD Tondela",1049,2,1,"H","2021-02-09","17:00:00","FINISHED"
18,"Boavista FC",810,"CD Nacional",5529,0,1,"A","2021-02-09","19:00:00","FINISHED"
18,"Gil Vicente FC",5533,"Sporting Clube de Portugal",498,1,2,"A","2021-02-09","21:00:00","FINISHED"
19,"FC Famalicão",5531,"Os Belenenses Futebol",5568,0,0,"D","2021-02-12","20:30:00","FINISHED"
19,"CD Nacional",5529,"SC Farense",5602,2,3,"A","2021-02-13","15:30:00","FINISHED"
19,"Vitória SC",5543,"Rio Ave FC",496,1,3,"A","2021-02-13","18:00:00","FINISHED"
19,"FC Porto",503,"Boavista FC",810,2,2,"D","2021-02-13","20:30:00","FINISHED"
19,"Portimonense SC",5601,"Gil Vicente FC",5533,4,1,"H","2021-02-14","15:00:00","FINISHED"
19,"CD Santa Clara",5530,"Sporting Clube de Braga",5613,0,1,"A","2021-02-14","17:30:00","FINISHED"
19,"Moreirense FC",583,"Sport Lisboa e Benfica",1903,1,1,"D","2021-02-14","20:15:00","FINISHED"
19,"Sporting Clube de Portugal",498,"FC Paços de Ferreira",507,2,0,"H","2021-02-15","20:15:00","FINISHED"
19,"CD Tondela",1049,"CS Marítimo",5575,2,1,"H","2021-02-16","17:45:00","FINISHED"
14,"Vitória SC",5543,"SC Farense",5602,2,2,"D","2021-02-17","21:45:00","FINISHED"
20,"Boavista FC",810,"Moreirense FC",583,1,0,"H","2021-02-19","20:30:00","FINISHED"
20,"Os Belenenses Futebol",5568,"CD Nacional",5529,2,1,"H","2021-02-20","15:30:00","FINISHED"
20,"Gil Vicente FC",5533,"CD Santa Clara",5530,1,0,"H","2021-02-20","17:30:00","FINISHED"
20,"Sporting Clube de Portugal",498,"Portimonense SC",5601,2,0,"H","2021-02-20","20:30:00","FINISHED"
20,"FC Paços de Ferreira",507,"Vitória SC",5543,2,1,"H","2021-02-21","15:00:00","FINISHED"
20,"Rio Ave FC",496,"FC Famalicão",5531,0,1,"A","2021-02-21","15:00:00","FINISHED"
20,"Sporting Clube de Braga",5613,"CD Tondela",1049,4,2,"H","2021-02-21","18:00:00","FINISHED"
20,"SC Farense",5602,"Sport Lisboa e Benfica",1903,0,0,"D","2021-02-21","20:15:00","FINISHED"
20,"CS Marítimo",5575,"FC Porto",503,1,2,"A","2021-02-22","19:00:00","FINISHED"
21,"Vitória SC",5543,"Boavista FC",810,2,1,"H","2021-02-26","20:30:00","FINISHED"
21,"FC Famalicão",5531,"SC Farense",5602,0,0,"D","2021-02-27","15:30:00","FINISHED"
21,"CD Santa Clara",5530,"FC Paços de Ferreira",507,3,0,"H","2021-02-27","18:00:00","FINISHED"
21,"FC Porto",503,"Sporting Clube de Portugal",498,0,0,"D","2021-02-27","20:30:00","FINISHED"
21,"Portimonense SC",5601,"CS Marítimo",5575,0,0,"D","2021-02-28","15:00:00","FINISHED"
21,"CD Tondela",1049,"Gil Vicente FC",5533,1,0,"H","2021-02-28","17:30:00","FINISHED"
21,"CD Nacional",5529,"Sporting Clube de Braga",5613,1,2,"A","2021-02-28","20:00:00","FINISHED"
21,"Sport Lisboa e Benfica",1903,"Rio Ave FC",496,2,0,"H","2021-03-01","19:00:00","FINISHED"
21,"Moreirense FC",583,"Os Belenenses Futebol",5568,2,2,"D","2021-03-01","20:15:00","FINISHED"
22,"FC Paços de Ferreira",507,"CD Nacional",5529,2,1,"H","2021-03-05","18:30:00","FINISHED"
22,"Sporting Clube de Portugal",498,"CD Santa Clara",5530,2,1,"H","2021-03-05","20:45:00","FINISHED"
22,"Portimonense SC",5601,"CD Tondela",1049,3,0,"H","2021-03-06","15:30:00","FINISHED"
22,"Gil Vicente FC",5533,"FC Porto",503,0,2,"A","2021-03-06","18:00:00","FINISHED"
22,"Boavista FC",810,"FC Famalicão",5531,3,0,"H","2021-03-06","20:30:00","FINISHED"
22,"CS Marítimo",5575,"Moreirense FC",583,0,2,"A","2021-03-07","17:30:00","FINISHED"
22,"Rio Ave FC",496,"SC Farense",5602,2,0,"H","2021-03-07","20:00:00","FINISHED"
22,"Os Belenenses Futebol",5568,"Sport Lisboa e Benfica",1903,0,3,"A","2021-03-08","20:15:00","FINISHED"
22,"Sporting Clube de Braga",5613,"Vitória SC",5543,3,0,"H","2021-03-09","21:45:00","FINISHED"
23,"CD Nacional",5529,"CS Marítimo",5575,1,2,"A","2021-03-12","20:30:00","FINISHED"
23,"SC Farense",5602,"Os Belenenses Futebol",5568,0,1,"A","2021-03-13","15:30:00","FINISHED"
23,"Sport Lisboa e Benfica",1903,"Boavista FC",810,2,0,"H","2021-03-13","18:00:00","FINISHED"
23,"CD Santa Clara",5530,"Portimonense SC",5601,2,0,"H","2021-03-13","18:00:00","FINISHED"
23,"CD Tondela",1049,"Sporting Clube de Portugal",498,0,1,"A","2021-03-13","20:30:00","FINISHED"
23,"Moreirense FC",583,"Rio Ave FC",496,1,1,"D","2021-03-14","15:00:00","FINISHED"
23,"Vitória SC",5543,"Gil Vicente FC",5533,2,4,"A","2021-03-14","17:30:00","FINISHED"
23,"FC Porto",503,"FC Paços de Ferreira",507,2,0,"H","2021-03-14","20:00:00","FINISHED"
23,"FC Famalicão",5531,"Sporting Clube de Braga",5613,2,2,"D","2021-03-15","20:15:00","FINISHED"
24,"Gil Vicente FC",5533,"CD Nacional",5529,2,0,"H","2021-03-19","20:30:00","FINISHED"
24,"FC Paços de Ferreira",507,"Moreirense FC",583,3,0,"H","2021-03-20","15:30:00","FINISHED"
24,"CD Santa Clara",5530,"CD Tondela",1049,1,1,"D","2021-03-20","15:30:00","FINISHED"
24,"Portimonense SC",5601,"FC Porto",503,1,2,"A","2021-03-20","18:00:00","FINISHED"
24,"Sporting Clube de Portugal",498,"Vitória SC",5543,1,0,"H","2021-03-20","20:30:00","FINISHED"
24,"Rio Ave FC",496,"Os Belenenses Futebol",5568,0,0,"D","2021-03-21","15:00:00","FINISHED"
24,"CS Marítimo",5575,"FC Famalicão",5531,0,4,"A","2021-03-21","17:30:00","FINISHED"
24,"Boavista FC",810,"SC Farense",5602,0,1,"A","2021-03-21","17:30:00","FINISHED"
24,"Sporting Clube de Braga",5613,"Sport Lisboa e Benfica",1903,0,2,"A","2021-03-21","20:00:00","FINISHED"
25,"CD Nacional",5529,"Portimonense SC",5601,1,5,"A","2021-04-02","19:30:00","FINISHED"
25,"Rio Ave FC",496,"Gil Vicente FC",5533,0,2,"A","2021-04-03","17:00:00","FINISHED"
25,"FC Porto",503,"CD Santa Clara",5530,2,1,"H","2021-04-03","19:30:00","FINISHED"
25,"Os Belenenses Futebol",5568,"Boavista FC",810,0,2,"A","2021-04-04","14:00:00","FINISHED"
25,"Vitória SC",5543,"CD Tondela",1049,1,2,"A","2021-04-04","16:30:00","FINISHED"
25,"FC Famalicão",5531,"FC Paços de Ferreira",507,2,0,"H","2021-04-04","19:00:00","FINISHED"
25,"SC Farense",5602,"Sporting Clube de Braga",5613,1,2,"A","2021-04-05","17:45:00","FINISHED"
25,"Sport Lisboa e Benfica",1903,"CS Marítimo",5575,1,0,"H","2021-04-05","18:00:00","FINISHED"
25,"Moreirense FC",583,"Sporting Clube de Portugal",498,1,1,"D","2021-04-05","20:00:00","FINISHED"
26,"Portimonense SC",5601,"Vitória SC",5543,3,0,"H","2021-04-09","19:00:00","FINISHED"
26,"CS Marítimo",5575,"SC Farense",5602,1,0,"H","2021-04-10","14:00:00","FINISHED"
26,"Boavista FC",810,"Rio Ave FC",496,3,3,"D","2021-04-10","14:30:00","FINISHED"
26,"CD Tondela",1049,"FC Porto",503,0,2,"A","2021-04-10","17:00:00","FINISHED"
26,"FC Paços de Ferreira",507,"Sport Lisboa e Benfica",1903,0,5,"A","2021-04-10","19:30:00","FINISHED"
26,"Gil Vicente FC",5533,"Moreirense FC",583,1,2,"A","2021-04-11","14:00:00","FINISHED"
26,"CD Santa Clara",5530,"CD Nacional",5529,5,1,"H","2021-04-11","14:30:00","FINISHED"
26,"Sporting Clube de Braga",5613,"Os Belenenses Futebol",5568,1,1,"D","2021-04-11","16:30:00","FINISHED"
26,"Sporting Clube de Portugal",498,"FC Famalicão",5531,1,1,"D","2021-04-11","19:00:00","FINISHED"
27,"Boavista FC",810,"FC Paços de Ferreira",507,2,0,"H","2021-04-16","17:45:00","FINISHED"
27,"SC Farense",5602,"Sporting Clube de Portugal",498,0,1,"A","2021-04-16","20:00:00","FINISHED"
27,"Moreirense FC",583,"CD Tondela",1049,2,3,"A","2021-04-17","14:30:00","FINISHED"
27,"Vitória SC",5543,"CD Santa Clara",5530,1,0,"H","2021-04-17","14:30:00","FINISHED"
27,"Sport Lisboa e Benfica",1903,"Gil Vicente FC",5533,1,2,"A","2021-04-17","17:00:00","FINISHED"
27,"Os Belenenses Futebol",5568,"CS Marítimo",5575,2,0,"H","2021-04-17","17:00:00","FINISHED"
27,"Rio Ave FC",496,"Sporting Clube de Braga",5613,0,0,"D","2021-04-17","19:30:00","FINISHED"
27,"FC Famalicão",5531,"Portimonense SC",5601,0,1,"A","2021-04-18","14:00:00","FINISHED"
27,"CD Nacional",5529,"FC Porto",503,0,1,"A","2021-04-18","16:30:00","FINISHED"
28,"FC Paços de Ferreira",507,"SC Farense",5602,0,2,"A","2021-04-20","19:00:00","FINISHED"
28,"CD Santa Clara",5530,"Moreirense FC",583,0,0,"D","2021-04-21","14:30:00","FINISHED"
28,"CS Marítimo",5575,"Rio Ave FC",496,1,0,"H","2021-04-21","16:00:00","FINISHED"
28,"Sporting Clube de Braga",5613,"Boavista FC",810,2,1,"H","2021-04-21","18:00:00","FINISHED"
28,"Sporting Clube de Portugal",498,"Os Belenenses Futebol",5568,2,2,"D","2021-04-21","20:15:00","FINISHED"
28,"CD Tondela",1049,"CD Nacional",5529,2,1,"H","2021-04-22","14:00:00","FINISHED"
28,"Gil Vicente FC",5533,"FC Famalicão",5531,0,3,"A","2021-04-22","16:00:00","FINISHED"
28,"Portimonense SC",5601,"Sport Lisboa e Benfica",1903,1,5,"A","2021-04-22","18:00:00","FINISHED"
28,"FC Porto",503,"Vitória SC",5543,1,0,"H","2021-04-22","20:00:00","FINISHED"
29,"Boavista FC",810,"CS Marítimo",5575,0,1,"A","2021-04-25","14:00:00","FINISHED"
29,"Rio Ave FC",496,"FC Paços de Ferreira",507,1,1,"D","2021-04-25","16:30:00","FINISHED"
