"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
29,"Sporting Clube de Braga",5613,"FC Arouca",712,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"CD Tondela",1049,"Gil Vicente FC",5533,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"AVS",10340,"Vitória SC",5543,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"GD Estoril Praia",582,"FC Porto",503,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"CF Estrela da Amadora",9136,"Sporting Clube de Portugal",498,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"FC Alverca",7822,"Casa Pia AC",6618,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"FC Famalicão",5531,"Moreirense FC",583,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"CD Santa Clara",5530,"Rio Ave FC",496,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
29,"Sport Lisboa e Benfica",1903,"CD Nacional",5529,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
30,"Rio Ave FC",496,"AVS",10340,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"Moreirense FC",583,"GD Estoril Praia",582,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"CD Nacional",5529,"FC Alverca",7822,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"Casa Pia AC",6618,"CD Santa Clara",5530,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"Sporting Clube de Portugal",498,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"Gil Vicente FC",5533,"Vitória SC",5543,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"FC Arouca",712,"CF Estrela da Amadora",9136,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"FC Porto",503,"CD Tondela",1049,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
30,"Sporting Clube de Braga",5613,"FC Famalicão",5531,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
31,"Gil Vicente FC",5533,"Casa Pia AC",6618,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"CD Tondela",1049,"CD Nacional",5529,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"CD Santa Clara",5530,"Sporting Clube de Braga",5613,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"AVS",10340,"Sporting Clube de Portugal",498,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"GD Estoril Praia",582,"FC Famalicão",5531,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"CF Estrela da Amadora",9136,"FC Porto",503,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"FC Alverca",7822,"FC Arouca",712,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"Sport Lisboa e Benfica",1903,"Moreirense FC",583,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
31,"Vitória SC",5543,"Rio Ave FC",496,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
32,"CD Nacional",5529,"AVS",10340,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"Moreirense FC",583,"CF Estrela da Amadora",9136,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"FC Porto",503,"FC Alverca",7822,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"Rio Ave FC",496,"Gil Vicente FC",5533,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"FC Famalicão",5531,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"Sporting Clube de Portugal",498,"Vitória SC",5543,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"Casa Pia AC",6618,"CD Tondela",1049,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"FC Arouca",712,"CD Santa Clara",5530,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
32,"Sporting Clube de Braga",5613,"GD Estoril Praia",582,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
33,"Vitória SC",5543,"Casa Pia AC",6618,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"Gil Vicente FC",5533,"FC Arouca",712,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"CD Tondela",1049,"Moreirense FC",583,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"AVS",10340,"FC Porto",503,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"CF Estrela da Amadora",9136,"FC Famalicão",5531,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"FC Alverca",7822,"GD Estoril Praia",582,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"Rio Ave FC",496,"Sporting Clube de Portugal",498,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"CD Santa Clara",5530,"CD Nacional",5529,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
33,"Sport Lisboa e Benfica",1903,"Sporting Clube de Braga",5613,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
34,"Moreirense FC",583,"AVS",10340,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"FC Famalicão",5531,"FC Alverca",7822,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"Sporting Clube de Portugal",498,"Gil Vicente FC",5533,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"FC Porto",503,"CD Santa Clara",5530,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"GD Estoril Praia",582,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"CD Nacional",5529,"Vitória SC",5543,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"Casa Pia AC",6618,"Rio Ave FC",496,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"FC Arouca",712,"CD Tondela",1049,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
34,"Sporting Clube de Braga",5613,"CF Estrela da Amadora",9136,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
