"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
28,"Bayer 04 Leverkusen",3,"Hertha BSC",9,2,1,"H","2022-04-02","13:30:00","FINISHED"
28,"SC Freiburg",17,"FC Bayern München",5,1,4,"A","2022-04-02","13:30:00","FINISHED"
28,"TSG 1899 Hoffenheim",2,"VfL Bochum 1848",36,1,2,"A","2022-04-02","13:30:00","FINISHED"
28,"Arminia Bielefeld",38,"VfB Stuttgart",10,1,1,"D","2022-04-02","13:30:00","FINISHED"
28,"Borussia Dortmund",4,"RB Leipzig",721,1,4,"A","2022-04-02","16:30:00","FINISHED"
28,"FC Augsburg",16,"VfL Wolfsburg",11,3,0,"H","2022-04-03","13:30:00","FINISHED"
28,"Borussia Mönchengladbach",18,"1. FSV Mainz 05",15,1,1,"D","2022-04-03","15:30:00","FINISHED"
26,"FC Augsburg",16,"1. FSV Mainz 05",15,2,1,"H","2022-04-06","16:30:00","FINISHED"
29,"VfB Stuttgart",10,"Borussia Dortmund",4,0,2,"A","2022-04-08","18:30:00","FINISHED"
29,"FC Bayern München",5,"FC Augsburg",16,1,0,"H","2022-04-09","13:30:00","FINISHED"
29,"VfL Wolfsburg",11,"Arminia Bielefeld",38,4,0,"H","2022-04-09","13:30:00","FINISHED"
29,"1. FC Köln",1,"1. FSV Mainz 05",15,3,2,"H","2022-04-09","13:30:00","FINISHED"
29,"SpVgg Greuther Fürth 1903",21,"Borussia Mönchengladbach",18,0,2,"A","2022-04-09","13:30:00","FINISHED"
29,"Hertha BSC",9,"1. FC Union Berlin",28,1,4,"A","2022-04-09","16:30:00","FINISHED"
29,"VfL Bochum 1848",36,"Bayer 04 Leverkusen",3,0,0,"D","2022-04-10","13:30:00","FINISHED"
29,"Eintracht Frankfurt",19,"SC Freiburg",17,1,2,"A","2022-04-10","15:30:00","FINISHED"
29,"RB Leipzig",721,"TSG 1899 Hoffenheim",2,3,0,"H","2022-04-10","17:30:00","FINISHED"
30,"Borussia Dortmund",4,"VfL Wolfsburg",11,6,1,"H","2022-04-16","13:30:00","FINISHED"
30,"SC Freiburg",17,"VfL Bochum 1848",36,3,0,"H","2022-04-16","13:30:00","FINISHED"
30,"1. FSV Mainz 05",15,"VfB Stuttgart",10,0,0,"D","2022-04-16","13:30:00","FINISHED"
30,"FC Augsburg",16,"Hertha BSC",9,0,1,"A","2022-04-16","13:30:00","FINISHED"
30,"Borussia Mönchengladbach",18,"1. FC Köln",1,1,3,"A","2022-04-16","16:30:00","FINISHED"
30,"Arminia Bielefeld",38,"FC Bayern München",5,0,3,"A","2022-04-17","13:30:00","FINISHED"
30,"1. FC Union Berlin",28,"Eintracht Frankfurt",19,2,0,"H","2022-04-17","15:30:00","FINISHED"
30,"TSG 1899 Hoffenheim",2,"SpVgg Greuther Fürth 1903",21,0,0,"D","2022-04-17","15:30:00","FINISHED"
30,"Bayer 04 Leverkusen",3,"RB Leipzig",721,0,1,"A","2022-04-17","17:30:00","FINISHED"
31,"VfL Wolfsburg",11,"1. FSV Mainz 05",15,5,0,"H","2022-04-22","18:30:00","FINISHED"
31,"RB Leipzig",721,"1. FC Union Berlin",28,1,2,"A","2022-04-23","13:30:00","FINISHED"
31,"Eintracht Frankfurt",19,"TSG 1899 Hoffenheim",2,2,2,"D","2022-04-23","13:30:00","FINISHED"
31,"SC Freiburg",17,"Borussia Mönchengladbach",18,3,3,"D","2022-04-23","13:30:00","FINISHED"
31,"1. FC Köln",1,"Arminia Bielefeld",38,3,1,"H","2022-04-23","13:30:00","FINISHED"
31,"SpVgg Greuther Fürth 1903",21,"Bayer 04 Leverkusen",3,1,4,"A","2022-04-23","13:30:00","FINISHED"
31,"FC Bayern München",5,"Borussia Dortmund",4,3,1,"H","2022-04-23","16:30:00","FINISHED"
31,"VfL Bochum 1848",36,"FC Augsburg",16,NA,NA,NA,"2022-04-24","13:30:00","SCHEDULED"
31,"Hertha BSC",9,"VfB Stuttgart",10,NA,NA,NA,"2022-04-24","15:30:00","SCHEDULED"
32,"1. FC Union Berlin",28,"SpVgg Greuther Fürth 1903",21,NA,NA,NA,"2022-04-29","18:30:00","SCHEDULED"
32,"Borussia Dortmund",4,"VfL Bochum 1848",36,NA,NA,NA,"2022-04-30","13:30:00","SCHEDULED"
32,"VfB Stuttgart",10,"VfL Wolfsburg",11,NA,NA,NA,"2022-04-30","13:30:00","SCHEDULED"
32,"1. FSV Mainz 05",15,"FC Bayern München",5,NA,NA,NA,"2022-04-30","13:30:00","SCHEDULED"
32,"FC Augsburg",16,"1. FC Köln",1,NA,NA,NA,"2022-04-30","13:30:00","SCHEDULED"
32,"Arminia Bielefeld",38,"Hertha BSC",9,NA,NA,NA,"2022-04-30","13:30:00","SCHEDULED"
32,"TSG 1899 Hoffenheim",2,"SC Freiburg",17,NA,NA,NA,"2022-04-30","16:30:00","SCHEDULED"
32,"Bayer 04 Leverkusen",3,"Eintracht Frankfurt",19,NA,NA,NA,"2022-05-02","18:30:00","SCHEDULED"
32,"Borussia Mönchengladbach",18,"RB Leipzig",721,NA,NA,NA,"2022-05-02","18:30:00","SCHEDULED"
33,"VfL Bochum 1848",36,"Arminia Bielefeld",38,NA,NA,NA,"2022-05-06","18:30:00","SCHEDULED"
33,"SC Freiburg",17,"1. FC Union Berlin",28,NA,NA,NA,"2022-05-07","13:30:00","SCHEDULED"
33,"TSG 1899 Hoffenheim",2,"Bayer 04 Leverkusen",3,NA,NA,NA,"2022-05-07","13:30:00","SCHEDULED"
33,"1. FC Köln",1,"VfL Wolfsburg",11,NA,NA,NA,"2022-05-07","13:30:00","SCHEDULED"
33,"SpVgg Greuther Fürth 1903",21,"Borussia Dortmund",4,NA,NA,NA,"2022-05-07","13:30:00","SCHEDULED"
33,"Hertha BSC",9,"1. FSV Mainz 05",15,NA,NA,NA,"2022-05-07","16:30:00","SCHEDULED"
33,"Eintracht Frankfurt",19,"Borussia Mönchengladbach",18,NA,NA,NA,"2022-05-08","13:30:00","SCHEDULED"
33,"FC Bayern München",5,"VfB Stuttgart",10,NA,NA,NA,"2022-05-08","15:30:00","SCHEDULED"
33,"RB Leipzig",721,"FC Augsburg",16,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
34,"Borussia Dortmund",4,"Hertha BSC",9,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"VfL Wolfsburg",11,"FC Bayern München",5,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"Bayer 04 Leverkusen",3,"SC Freiburg",17,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"1. FC Union Berlin",28,"VfL Bochum 1848",36,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"Borussia Mönchengladbach",18,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"VfB Stuttgart",10,"1. FC Köln",1,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"1. FSV Mainz 05",15,"Eintracht Frankfurt",19,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"FC Augsburg",16,"SpVgg Greuther Fürth 1903",21,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
34,"Arminia Bielefeld",38,"RB Leipzig",721,NA,NA,NA,"2022-05-14","13:30:00","SCHEDULED"
