"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
6,"SS Lazio",110,"Torino FC",586,2,0,"H","2023-09-27","18:45:00","FINISHED"
6,"SSC Napoli",113,"Udinese Calcio",115,4,1,"H","2023-09-27","18:45:00","FINISHED"
6,"Frosinone Calcio",470,"ACF Fiorentina",99,1,1,"D","2023-09-28","16:30:00","FINISHED"
6,"AC Monza",5911,"Bologna FC 1909",103,0,0,"D","2023-09-28","16:30:00","FINISHED"
6,"Genoa CFC",107,"AS Roma",100,4,1,"H","2023-09-28","18:45:00","FINISHED"
7,"US Lecce",5890,"SSC Napoli",113,0,4,"A","2023-09-30","13:00:00","FINISHED"
7,"AC Milan",98,"SS Lazio",110,2,0,"H","2023-09-30","16:00:00","FINISHED"
7,"US Salernitana 1919",455,"FC Internazionale Milano",108,0,4,"A","2023-09-30","18:45:00","FINISHED"
7,"Bologna FC 1909",103,"Empoli FC",445,3,0,"H","2023-10-01","10:30:00","FINISHED"
7,"Udinese Calcio",115,"Genoa CFC",107,2,2,"D","2023-10-01","13:00:00","FINISHED"
7,"Atalanta BC",102,"Juventus FC",109,0,0,"D","2023-10-01","16:00:00","FINISHED"
7,"AS Roma",100,"Frosinone Calcio",470,2,0,"H","2023-10-01","18:45:00","FINISHED"
7,"US Sassuolo Calcio",471,"AC Monza",5911,0,1,"A","2023-10-02","16:30:00","FINISHED"
7,"Torino FC",586,"Hellas Verona FC",450,0,0,"D","2023-10-02","16:30:00","FINISHED"
7,"ACF Fiorentina",99,"Cagliari Calcio",104,3,0,"H","2023-10-02","18:45:00","FINISHED"
8,"Empoli FC",445,"Udinese Calcio",115,0,0,"D","2023-10-06","16:30:00","FINISHED"
8,"US Lecce",5890,"US Sassuolo Calcio",471,1,1,"D","2023-10-06","18:45:00","FINISHED"
8,"FC Internazionale Milano",108,"Bologna FC 1909",103,2,2,"D","2023-10-07","13:00:00","FINISHED"
8,"Juventus FC",109,"Torino FC",586,2,0,"H","2023-10-07","16:00:00","FINISHED"
8,"Genoa CFC",107,"AC Milan",98,0,1,"A","2023-10-07","18:45:00","FINISHED"
8,"AC Monza",5911,"US Salernitana 1919",455,3,0,"H","2023-10-08","10:30:00","FINISHED"
8,"Frosinone Calcio",470,"Hellas Verona FC",450,2,1,"H","2023-10-08","13:00:00","FINISHED"
8,"SS Lazio",110,"Atalanta BC",102,3,2,"H","2023-10-08","13:00:00","FINISHED"
8,"Cagliari Calcio",104,"AS Roma",100,1,4,"A","2023-10-08","16:00:00","FINISHED"
8,"SSC Napoli",113,"ACF Fiorentina",99,1,3,"A","2023-10-08","18:45:00","FINISHED"
9,"Hellas Verona FC",450,"SSC Napoli",113,1,3,"A","2023-10-21","13:00:00","FINISHED"
9,"Torino FC",586,"FC Internazionale Milano",108,0,3,"A","2023-10-21","16:00:00","FINISHED"
9,"US Sassuolo Calcio",471,"SS Lazio",110,0,2,"A","2023-10-21","18:45:00","FINISHED"
9,"AS Roma",100,"AC Monza",5911,1,0,"H","2023-10-22","10:30:00","FINISHED"
9,"Bologna FC 1909",103,"Frosinone Calcio",470,2,1,"H","2023-10-22","13:00:00","FINISHED"
9,"US Salernitana 1919",455,"Cagliari Calcio",104,2,2,"D","2023-10-22","13:00:00","FINISHED"
9,"Atalanta BC",102,"Genoa CFC",107,2,0,"H","2023-10-22","16:00:00","FINISHED"
9,"AC Milan",98,"Juventus FC",109,0,1,"A","2023-10-22","18:45:00","FINISHED"
9,"Udinese Calcio",115,"US Lecce",5890,1,1,"D","2023-10-23","16:30:00","FINISHED"
9,"ACF Fiorentina",99,"Empoli FC",445,0,2,"A","2023-10-23","18:45:00","FINISHED"
10,"Genoa CFC",107,"US Salernitana 1919",455,1,0,"H","2023-10-27","18:45:00","FINISHED"
10,"US Sassuolo Calcio",471,"Bologna FC 1909",103,1,1,"D","2023-10-28","13:00:00","FINISHED"
10,"US Lecce",5890,"Torino FC",586,0,1,"A","2023-10-28","16:00:00","FINISHED"
10,"Juventus FC",109,"Hellas Verona FC",450,1,0,"H","2023-10-28","18:45:00","FINISHED"
10,"Cagliari Calcio",104,"Frosinone Calcio",470,4,3,"H","2023-10-29","11:30:00","FINISHED"
10,"AC Monza",5911,"Udinese Calcio",115,1,1,"D","2023-10-29","14:00:00","FINISHED"
10,"FC Internazionale Milano",108,"AS Roma",100,1,0,"H","2023-10-29","17:00:00","FINISHED"
10,"SSC Napoli",113,"AC Milan",98,2,2,"D","2023-10-29","19:45:00","FINISHED"
10,"Empoli FC",445,"Atalanta BC",102,0,3,"A","2023-10-30","17:30:00","FINISHED"
10,"SS Lazio",110,"ACF Fiorentina",99,1,0,"H","2023-10-30","19:45:00","FINISHED"
11,"Bologna FC 1909",103,"SS Lazio",110,1,0,"H","2023-11-03","19:45:00","FINISHED"
11,"US Salernitana 1919",455,"SSC Napoli",113,0,2,"A","2023-11-04","14:00:00","FINISHED"
11,"Atalanta BC",102,"FC Internazionale Milano",108,1,2,"A","2023-11-04","17:00:00","FINISHED"
11,"AC Milan",98,"Udinese Calcio",115,0,1,"A","2023-11-04","19:45:00","FINISHED"
11,"Hellas Verona FC",450,"AC Monza",5911,1,3,"A","2023-11-05","11:30:00","FINISHED"
11,"Cagliari Calcio",104,"Genoa CFC",107,2,1,"H","2023-11-05","14:00:00","FINISHED"
11,"AS Roma",100,"US Lecce",5890,2,1,"H","2023-11-05","17:00:00","FINISHED"
11,"ACF Fiorentina",99,"Juventus FC",109,0,1,"A","2023-11-05","19:45:00","FINISHED"
11,"Frosinone Calcio",470,"Empoli FC",445,2,1,"H","2023-11-06","17:30:00","FINISHED"
11,"Torino FC",586,"US Sassuolo Calcio",471,2,1,"H","2023-11-06","19:45:00","FINISHED"
12,"US Sassuolo Calcio",471,"US Salernitana 1919",455,2,2,"D","2023-11-10","17:30:00","FINISHED"
12,"Genoa CFC",107,"Hellas Verona FC",450,1,0,"H","2023-11-10","19:45:00","FINISHED"
12,"US Lecce",5890,"AC Milan",98,2,2,"D","2023-11-11","14:00:00","FINISHED"
12,"Juventus FC",109,"Cagliari Calcio",104,2,1,"H","2023-11-11","17:00:00","FINISHED"
12,"AC Monza",5911,"Torino FC",586,1,1,"D","2023-11-11","19:45:00","FINISHED"
12,"SSC Napoli",113,"Empoli FC",445,0,1,"A","2023-11-12","11:30:00","FINISHED"
12,"ACF Fiorentina",99,"Bologna FC 1909",103,2,1,"H","2023-11-12","14:00:00","FINISHED"
12,"Udinese Calcio",115,"Atalanta BC",102,1,1,"D","2023-11-12","14:00:00","FINISHED"
12,"SS Lazio",110,"AS Roma",100,0,0,"D","2023-11-12","17:00:00","FINISHED"
12,"FC Internazionale Milano",108,"Frosinone Calcio",470,2,0,"H","2023-11-12","19:45:00","FINISHED"
13,"US Salernitana 1919",455,"SS Lazio",110,2,1,"H","2023-11-25","14:00:00","FINISHED"
13,"Atalanta BC",102,"SSC Napoli",113,1,2,"A","2023-11-25","17:00:00","FINISHED"
13,"AC Milan",98,"ACF Fiorentina",99,1,0,"H","2023-11-25","19:45:00","FINISHED"
13,"Cagliari Calcio",104,"AC Monza",5911,1,1,"D","2023-11-26","11:30:00","FINISHED"
13,"Empoli FC",445,"US Sassuolo Calcio",471,3,4,"A","2023-11-26","14:00:00","FINISHED"
13,"Frosinone Calcio",470,"Genoa CFC",107,2,1,"H","2023-11-26","14:00:00","FINISHED"
13,"AS Roma",100,"Udinese Calcio",115,3,1,"H","2023-11-26","17:00:00","FINISHED"
13,"Juventus FC",109,"FC Internazionale Milano",108,1,1,"D","2023-11-26","19:45:00","FINISHED"
13,"Hellas Verona FC",450,"US Lecce",5890,2,2,"D","2023-11-27","17:30:00","FINISHED"
13,"Bologna FC 1909",103,"Torino FC",586,2,0,"H","2023-11-27","19:45:00","FINISHED"
14,"AC Monza",5911,"Juventus FC",109,1,2,"A","2023-12-01","19:45:00","FINISHED"
14,"Genoa CFC",107,"Empoli FC",445,1,1,"D","2023-12-02","14:00:00","FINISHED"
14,"SS Lazio",110,"Cagliari Calcio",104,1,0,"H","2023-12-02","17:00:00","FINISHED"
14,"AC Milan",98,"Frosinone Calcio",470,3,1,"H","2023-12-02","19:45:00","FINISHED"
14,"US Lecce",5890,"Bologna FC 1909",103,1,1,"D","2023-12-03","11:30:00","FINISHED"
14,"ACF Fiorentina",99,"US Salernitana 1919",455,3,0,"H","2023-12-03","14:00:00","FINISHED"
14,"Udinese Calcio",115,"Hellas Verona FC",450,3,3,"D","2023-12-03","14:00:00","FINISHED"
14,"US Sassuolo Calcio",471,"AS Roma",100,1,2,"A","2023-12-03","17:00:00","FINISHED"
14,"SSC Napoli",113,"FC Internazionale Milano",108,0,3,"A","2023-12-03","19:45:00","FINISHED"
14,"Torino FC",586,"Atalanta BC",102,3,0,"H","2023-12-04","19:45:00","FINISHED"
15,"Juventus FC",109,"SSC Napoli",113,1,0,"H","2023-12-08","19:45:00","FINISHED"
15,"Hellas Verona FC",450,"SS Lazio",110,1,1,"D","2023-12-09","14:00:00","FINISHED"
15,"Atalanta BC",102,"AC Milan",98,3,2,"H","2023-12-09","17:00:00","FINISHED"
15,"FC Internazionale Milano",108,"Udinese Calcio",115,4,0,"H","2023-12-09","19:45:00","FINISHED"
15,"Frosinone Calcio",470,"Torino FC",586,0,0,"D","2023-12-10","11:30:00","FINISHED"
15,"AC Monza",5911,"Genoa CFC",107,1,0,"H","2023-12-10","14:00:00","FINISHED"
15,"US Salernitana 1919",455,"Bologna FC 1909",103,1,2,"A","2023-12-10","17:00:00","FINISHED"
15,"AS Roma",100,"ACF Fiorentina",99,1,1,"D","2023-12-10","19:45:00","FINISHED"
15,"Empoli FC",445,"US Lecce",5890,1,1,"D","2023-12-11","17:30:00","FINISHED"
15,"Cagliari Calcio",104,"US Sassuolo Calcio",471,2,1,"H","2023-12-11","19:45:00","FINISHED"
16,"Genoa CFC",107,"Juventus FC",109,1,1,"D","2023-12-15","19:45:00","FINISHED"
16,"US Lecce",5890,"Frosinone Calcio",470,2,1,"H","2023-12-16","14:00:00","FINISHED"
16,"SSC Napoli",113,"Cagliari Calcio",104,2,1,"H","2023-12-16","17:30:00","FINISHED"
16,"Torino FC",586,"Empoli FC",445,1,0,"H","2023-12-16","19:45:00","FINISHED"
16,"AC Milan",98,"AC Monza",5911,3,0,"H","2023-12-17","11:30:00","FINISHED"
16,"ACF Fiorentina",99,"Hellas Verona FC",450,1,0,"H","2023-12-17","14:00:00","FINISHED"
16,"Udinese Calcio",115,"US Sassuolo Calcio",471,2,2,"D","2023-12-17","14:00:00","FINISHED"
16,"Bologna FC 1909",103,"AS Roma",100,2,0,"H","2023-12-17","17:00:00","FINISHED"
16,"SS Lazio",110,"FC Internazionale Milano",108,0,2,"A","2023-12-17","19:45:00","FINISHED"
16,"Atalanta BC",102,"US Salernitana 1919",455,4,1,"H","2023-12-18","19:45:00","FINISHED"
17,"US Sassuolo Calcio",471,"Genoa CFC",107,1,2,"A","2023-12-22","17:30:00","FINISHED"
17,"Empoli FC",445,"SS Lazio",110,0,2,"A","2023-12-22","17:30:00","FINISHED"
17,"AC Monza",5911,"ACF Fiorentina",99,0,1,"A","2023-12-22","19:45:00","FINISHED"
17,"US Salernitana 1919",455,"AC Milan",98,2,2,"D","2023-12-22","19:45:00","FINISHED"
17,"Frosinone Calcio",470,"Juventus FC",109,1,2,"A","2023-12-23","11:30:00","FINISHED"
17,"Torino FC",586,"Udinese Calcio",115,1,1,"D","2023-12-23","14:00:00","FINISHED"
17,"Bologna FC 1909",103,"Atalanta BC",102,1,0,"H","2023-12-23","14:00:00","FINISHED"
17,"Hellas Verona FC",450,"Cagliari Calcio",104,2,0,"H","2023-12-23","17:00:00","FINISHED"
17,"FC Internazionale Milano",108,"US Lecce",5890,2,0,"H","2023-12-23","17:00:00","FINISHED"
17,"AS Roma",100,"SSC Napoli",113,2,0,"H","2023-12-23","19:45:00","FINISHED"
18,"ACF Fiorentina",99,"Torino FC",586,1,0,"H","2023-12-29","17:30:00","FINISHED"
18,"SSC Napoli",113,"AC Monza",5911,0,0,"D","2023-12-29","17:30:00","FINISHED"
18,"Genoa CFC",107,"FC Internazionale Milano",108,1,1,"D","2023-12-29","19:45:00","FINISHED"
18,"SS Lazio",110,"Frosinone Calcio",470,3,1,"H","2023-12-29","19:45:00","FINISHED"
18,"Atalanta BC",102,"US Lecce",5890,1,0,"H","2023-12-30","11:30:00","FINISHED"
18,"Cagliari Calcio",104,"Empoli FC",445,0,0,"D","2023-12-30","14:00:00","FINISHED"
18,"Udinese Calcio",115,"Bologna FC 1909",103,3,0,"H","2023-12-30","14:00:00","FINISHED"
18,"Hellas Verona FC",450,"US Salernitana 1919",455,0,1,"A","2023-12-30","17:00:00","FINISHED"
18,"AC Milan",98,"US Sassuolo Calcio",471,1,0,"H","2023-12-30","17:00:00","FINISHED"
18,"Juventus FC",109,"AS Roma",100,1,0,"H","2023-12-30","19:45:00","FINISHED"
19,"Bologna FC 1909",103,"Genoa CFC",107,1,1,"D","2024-01-05","19:45:00","FINISHED"
19,"FC Internazionale Milano",108,"Hellas Verona FC",450,2,1,"H","2024-01-06","11:30:00","FINISHED"
19,"Frosinone Calcio",470,"AC Monza",5911,2,3,"A","2024-01-06","14:00:00","FINISHED"
19,"US Lecce",5890,"Cagliari Calcio",104,1,1,"D","2024-01-06","17:00:00","FINISHED"
19,"US Sassuolo Calcio",471,"ACF Fiorentina",99,1,0,"H","2024-01-06","19:45:00","FINISHED"
19,"Empoli FC",445,"AC Milan",98,0,3,"A","2024-01-07","11:30:00","FINISHED"
19,"Torino FC",586,"SSC Napoli",113,3,0,"H","2024-01-07","14:00:00","FINISHED"
19,"Udinese Calcio",115,"SS Lazio",110,1,2,"A","2024-01-07","14:00:00","FINISHED"
19,"US Salernitana 1919",455,"Juventus FC",109,1,2,"A","2024-01-07","17:00:00","FINISHED"
19,"AS Roma",100,"Atalanta BC",102,1,1,"D","2024-01-07","19:45:00","FINISHED"
20,"Genoa CFC",107,"Torino FC",586,0,0,"D","2024-01-13","14:00:00","FINISHED"
20,"SSC Napoli",113,"US Salernitana 1919",455,2,1,"H","2024-01-13","14:00:00","FINISHED"
20,"Hellas Verona FC",450,"Empoli FC",445,2,1,"H","2024-01-13","17:00:00","FINISHED"
20,"AC Monza",5911,"FC Internazionale Milano",108,1,5,"A","2024-01-13","19:45:00","FINISHED"
20,"SS Lazio",110,"US Lecce",5890,1,0,"H","2024-01-14","11:30:00","FINISHED"
20,"Cagliari Calcio",104,"Bologna FC 1909",103,2,1,"H","2024-01-14","14:00:00","FINISHED"
20,"ACF Fiorentina",99,"Udinese Calcio",115,2,2,"D","2024-01-14","17:00:00","FINISHED"
20,"AC Milan",98,"AS Roma",100,3,1,"H","2024-01-14","19:45:00","FINISHED"
20,"Atalanta BC",102,"Frosinone Calcio",470,5,0,"H","2024-01-15","19:45:00","FINISHED"
20,"Juventus FC",109,"US Sassuolo Calcio",471,3,0,"H","2024-01-16","19:45:00","FINISHED"
21,"AS Roma",100,"Hellas Verona FC",450,2,1,"H","2024-01-20","17:00:00","FINISHED"
21,"Udinese Calcio",115,"AC Milan",98,2,3,"A","2024-01-20","19:45:00","FINISHED"
21,"Frosinone Calcio",470,"Cagliari Calcio",104,3,1,"H","2024-01-21","11:30:00","FINISHED"
21,"Empoli FC",445,"AC Monza",5911,3,0,"H","2024-01-21","14:00:00","FINISHED"
21,"US Salernitana 1919",455,"Genoa CFC",107,1,2,"A","2024-01-21","17:00:00","FINISHED"
21,"US Lecce",5890,"Juventus FC",109,0,3,"A","2024-01-21","19:45:00","FINISHED"
22,"Cagliari Calcio",104,"Torino FC",586,1,2,"A","2024-01-26","19:45:00","FINISHED"
22,"Atalanta BC",102,"Udinese Calcio",115,2,0,"H","2024-01-27","14:00:00","FINISHED"
22,"Juventus FC",109,"Empoli FC",445,1,1,"D","2024-01-27","17:00:00","FINISHED"
22,"AC Milan",98,"Bologna FC 1909",103,2,2,"D","2024-01-27","19:45:00","FINISHED"
22,"Genoa CFC",107,"US Lecce",5890,2,1,"H","2024-01-28","11:30:00","FINISHED"
22,"Hellas Verona FC",450,"Frosinone Calcio",470,1,1,"D","2024-01-28","14:00:00","FINISHED"
22,"AC Monza",5911,"US Sassuolo Calcio",471,1,0,"H","2024-01-28","14:00:00","FINISHED"
22,"SS Lazio",110,"SSC Napoli",113,0,0,"D","2024-01-28","17:00:00","FINISHED"
22,"ACF Fiorentina",99,"FC Internazionale Milano",108,0,1,"A","2024-01-28","19:45:00","FINISHED"
22,"US Salernitana 1919",455,"AS Roma",100,1,2,"A","2024-01-29","19:45:00","FINISHED"
23,"US Lecce",5890,"ACF Fiorentina",99,3,2,"H","2024-02-02","19:45:00","FINISHED"
23,"Empoli FC",445,"Genoa CFC",107,0,0,"D","2024-02-03","14:00:00","FINISHED"
23,"Udinese Calcio",115,"AC Monza",5911,0,0,"D","2024-02-03","14:00:00","FINISHED"
23,"Frosinone Calcio",470,"AC Milan",98,2,3,"A","2024-02-03","17:00:00","FINISHED"
23,"Bologna FC 1909",103,"US Sassuolo Calcio",471,4,2,"H","2024-02-03","19:45:00","FINISHED"
23,"Torino FC",586,"US Salernitana 1919",455,0,0,"D","2024-02-04","11:30:00","FINISHED"
23,"SSC Napoli",113,"Hellas Verona FC",450,2,1,"H","2024-02-04","14:00:00","FINISHED"
23,"Atalanta BC",102,"SS Lazio",110,3,1,"H","2024-02-04","17:00:00","FINISHED"
23,"FC Internazionale Milano",108,"Juventus FC",109,1,0,"H","2024-02-04","19:45:00","FINISHED"
23,"AS Roma",100,"Cagliari Calcio",104,4,0,"H","2024-02-05","19:45:00","FINISHED"
24,"US Salernitana 1919",455,"Empoli FC",445,1,3,"A","2024-02-09","19:45:00","FINISHED"
24,"Cagliari Calcio",104,"SS Lazio",110,1,3,"A","2024-02-10","14:00:00","FINISHED"
24,"AS Roma",100,"FC Internazionale Milano",108,2,4,"A","2024-02-10","17:00:00","FINISHED"
24,"US Sassuolo Calcio",471,"Torino FC",586,1,1,"D","2024-02-10","19:45:00","FINISHED"
24,"ACF Fiorentina",99,"Frosinone Calcio",470,5,1,"H","2024-02-11","11:30:00","FINISHED"
24,"Bologna FC 1909",103,"US Lecce",5890,4,0,"H","2024-02-11","14:00:00","FINISHED"
24,"AC Monza",5911,"Hellas Verona FC",450,0,0,"D","2024-02-11","14:00:00","FINISHED"
24,"Genoa CFC",107,"Atalanta BC",102,1,4,"A","2024-02-11","17:00:00","FINISHED"
24,"AC Milan",98,"SSC Napoli",113,1,0,"H","2024-02-11","19:45:00","FINISHED"
24,"Juventus FC",109,"Udinese Calcio",115,0,1,"A","2024-02-12","19:45:00","FINISHED"
21,"Bologna FC 1909",103,"ACF Fiorentina",99,2,0,"H","2024-02-14","18:00:00","FINISHED"
25,"Torino FC",586,"US Lecce",5890,2,0,"H","2024-02-16","18:00:00","FINISHED"
25,"FC Internazionale Milano",108,"US Salernitana 1919",455,4,0,"H","2024-02-16","20:00:00","FINISHED"
25,"SSC Napoli",113,"Genoa CFC",107,1,1,"D","2024-02-17","14:00:00","FINISHED"
25,"Hellas Verona FC",450,"Juventus FC",109,2,2,"D","2024-02-17","17:00:00","FINISHED"
25,"Atalanta BC",102,"US Sassuolo Calcio",471,3,0,"H","2024-02-17","19:45:00","FINISHED"
25,"SS Lazio",110,"Bologna FC 1909",103,1,2,"A","2024-02-18","11:30:00","FINISHED"
25,"Empoli FC",445,"ACF Fiorentina",99,1,1,"D","2024-02-18","14:00:00","FINISHED"
25,"Udinese Calcio",115,"Cagliari Calcio",104,1,1,"D","2024-02-18","14:00:00","FINISHED"
25,"Frosinone Calcio",470,"AS Roma",100,0,3,"A","2024-02-18","17:00:00","FINISHED"
25,"AC Monza",5911,"AC Milan",98,4,2,"H","2024-02-18","19:45:00","FINISHED"
21,"Torino FC",586,"SS Lazio",110,0,2,"A","2024-02-22","19:45:00","FINISHED"
26,"Bologna FC 1909",103,"Hellas Verona FC",450,2,0,"H","2024-02-23","19:45:00","FINISHED"
26,"US Sassuolo Calcio",471,"Empoli FC",445,2,3,"A","2024-02-24","14:00:00","FINISHED"
26,"US Salernitana 1919",455,"AC Monza",5911,0,2,"A","2024-02-24","17:00:00","FINISHED"
26,"Genoa CFC",107,"Udinese Calcio",115,2,0,"H","2024-02-24","19:45:00","FINISHED"
26,"Juventus FC",109,"Frosinone Calcio",470,3,2,"H","2024-02-25","11:30:00","FINISHED"
26,"Cagliari Calcio",104,"SSC Napoli",113,1,1,"D","2024-02-25","14:00:00","FINISHED"
26,"US Lecce",5890,"FC Internazionale Milano",108,0,4,"A","2024-02-25","17:00:00","FINISHED"
26,"AC Milan",98,"Atalanta BC",102,1,1,"D","2024-02-25","19:45:00","FINISHED"
26,"AS Roma",100,"Torino FC",586,3,2,"H","2024-02-26","17:30:00","FINISHED"
26,"ACF Fiorentina",99,"SS Lazio",110,2,1,"H","2024-02-26","19:45:00","FINISHED"
21,"US Sassuolo Calcio",471,"SSC Napoli",113,1,6,"A","2024-02-28","17:00:00","FINISHED"
21,"FC Internazionale Milano",108,"Atalanta BC",102,4,0,"H","2024-02-28","19:45:00","FINISHED"
27,"SS Lazio",110,"AC Milan",98,0,1,"A","2024-03-01","19:45:00","FINISHED"
27,"Udinese Calcio",115,"US Salernitana 1919",455,1,1,"D","2024-03-02","14:00:00","FINISHED"
27,"AC Monza",5911,"AS Roma",100,1,4,"A","2024-03-02","17:00:00","FINISHED"
27,"Torino FC",586,"ACF Fiorentina",99,0,0,"D","2024-03-02","19:45:00","FINISHED"
27,"Hellas Verona FC",450,"US Sassuolo Calcio",471,1,0,"H","2024-03-03","11:30:00","FINISHED"
27,"Empoli FC",445,"Cagliari Calcio",104,0,1,"A","2024-03-03","14:00:00","FINISHED"
27,"Frosinone Calcio",470,"US Lecce",5890,1,1,"D","2024-03-03","14:00:00","FINISHED"
