"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
3,"RC Strasbourg Alsace",576,"ES Troyes AC",531,1,1,"D","2021-08-22","13:00:00","FINISHED"
3,"Montpellier HSC",518,"FC Lorient",525,3,1,"H","2021-08-22","13:00:00","FINISHED"
3,"FC Metz",545,"Stade de Reims",547,1,1,"D","2021-08-22","13:00:00","FINISHED"
3,"FC Girondins de Bordeaux",526,"Angers SCO",532,1,1,"D","2021-08-22","13:00:00","FINISHED"
3,"Stade Rennais FC 1901",529,"FC Nantes",543,1,0,"H","2021-08-22","15:00:00","FINISHED"
4,"FC Nantes",543,"Olympique Lyonnais",523,0,1,"A","2021-08-27","19:00:00","FINISHED"
4,"OGC Nice",522,"FC Girondins de Bordeaux",526,4,0,"H","2021-08-28","15:00:00","FINISHED"
4,"Olympique de Marseille",516,"AS Saint-Étienne",527,3,1,"H","2021-08-28","19:00:00","FINISHED"
4,"ES Troyes AC",531,"AS Monaco FC",548,1,2,"A","2021-08-29","11:00:00","FINISHED"
4,"RC Strasbourg Alsace",576,"Stade Brestois 29",512,3,1,"H","2021-08-29","13:00:00","FINISHED"
4,"Racing Club de Lens",546,"FC Lorient",525,2,2,"D","2021-08-29","13:00:00","FINISHED"
4,"Clermont Foot 63",541,"FC Metz",545,2,2,"D","2021-08-29","13:00:00","FINISHED"
4,"Angers SCO",532,"Stade Rennais FC 1901",529,2,0,"H","2021-08-29","13:00:00","FINISHED"
4,"Lille OSC",521,"Montpellier HSC",518,2,1,"H","2021-08-29","15:05:00","FINISHED"
4,"Stade de Reims",547,"Paris Saint-Germain FC",524,0,2,"A","2021-08-29","18:45:00","FINISHED"
5,"FC Lorient",525,"Lille OSC",521,2,1,"H","2021-09-10","19:00:00","FINISHED"
5,"Paris Saint-Germain FC",524,"Clermont Foot 63",541,4,0,"H","2021-09-11","15:00:00","FINISHED"
5,"AS Monaco FC",548,"Olympique de Marseille",516,0,2,"A","2021-09-11","19:00:00","FINISHED"
5,"Montpellier HSC",518,"AS Saint-Étienne",527,2,0,"H","2021-09-12","11:00:00","FINISHED"
5,"Stade Rennais FC 1901",529,"Stade de Reims",547,0,2,"A","2021-09-12","13:00:00","FINISHED"
5,"FC Metz",545,"ES Troyes AC",531,0,2,"A","2021-09-12","13:00:00","FINISHED"
5,"Stade Brestois 29",512,"Angers SCO",532,1,1,"D","2021-09-12","13:00:00","FINISHED"
5,"FC Girondins de Bordeaux",526,"Racing Club de Lens",546,2,3,"A","2021-09-12","13:00:00","FINISHED"
5,"FC Nantes",543,"OGC Nice",522,0,2,"A","2021-09-12","15:05:00","FINISHED"
5,"Olympique Lyonnais",523,"RC Strasbourg Alsace",576,3,1,"H","2021-09-12","18:45:00","FINISHED"
6,"RC Strasbourg Alsace",576,"FC Metz",545,3,0,"H","2021-09-17","19:00:00","FINISHED"
6,"Racing Club de Lens",546,"Lille OSC",521,1,0,"H","2021-09-18","15:00:00","FINISHED"
6,"AS Saint-Étienne",527,"FC Girondins de Bordeaux",526,1,2,"A","2021-09-18","19:00:00","FINISHED"
6,"OGC Nice",522,"AS Monaco FC",548,2,2,"D","2021-09-19","11:00:00","FINISHED"
6,"ES Troyes AC",531,"Montpellier HSC",518,1,1,"D","2021-09-19","13:00:00","FINISHED"
6,"Stade de Reims",547,"FC Lorient",525,0,0,"D","2021-09-19","13:00:00","FINISHED"
6,"Clermont Foot 63",541,"Stade Brestois 29",512,1,1,"D","2021-09-19","13:00:00","FINISHED"
6,"Angers SCO",532,"FC Nantes",543,1,4,"A","2021-09-19","13:00:00","FINISHED"
6,"Olympique de Marseille",516,"Stade Rennais FC 1901",529,2,0,"H","2021-09-19","15:05:00","FINISHED"
6,"Paris Saint-Germain FC",524,"Olympique Lyonnais",523,2,1,"H","2021-09-19","18:45:00","FINISHED"
7,"Lille OSC",521,"Stade de Reims",547,2,1,"H","2021-09-22","17:00:00","FINISHED"
7,"Stade Rennais FC 1901",529,"Clermont Foot 63",541,6,0,"H","2021-09-22","17:00:00","FINISHED"
7,"FC Nantes",543,"Stade Brestois 29",512,3,1,"H","2021-09-22","17:00:00","FINISHED"
7,"Montpellier HSC",518,"FC Girondins de Bordeaux",526,3,3,"D","2021-09-22","17:00:00","FINISHED"
7,"AS Monaco FC",548,"AS Saint-Étienne",527,3,1,"H","2021-09-22","17:00:00","FINISHED"
7,"Racing Club de Lens",546,"RC Strasbourg Alsace",576,0,1,"A","2021-09-22","19:00:00","FINISHED"
7,"Angers SCO",532,"Olympique de Marseille",516,0,0,"D","2021-09-22","19:00:00","FINISHED"
7,"FC Metz",545,"Paris Saint-Germain FC",524,1,2,"A","2021-09-22","19:00:00","FINISHED"
7,"Olympique Lyonnais",523,"ES Troyes AC",531,3,1,"H","2021-09-22","19:00:00","FINISHED"
7,"FC Lorient",525,"OGC Nice",522,1,0,"H","2021-09-22","19:00:00","FINISHED"
8,"AS Saint-Étienne",527,"OGC Nice",522,0,3,"A","2021-09-25","15:00:00","FINISHED"
8,"RC Strasbourg Alsace",576,"Lille OSC",521,1,2,"A","2021-09-25","17:00:00","FINISHED"
8,"Paris Saint-Germain FC",524,"Montpellier HSC",518,2,0,"H","2021-09-25","19:00:00","FINISHED"
8,"Olympique Lyonnais",523,"FC Lorient",525,1,1,"D","2021-09-25","19:00:00","FINISHED"
8,"FC Girondins de Bordeaux",526,"Stade Rennais FC 1901",529,1,1,"D","2021-09-26","11:00:00","FINISHED"
8,"ES Troyes AC",531,"Angers SCO",532,1,1,"D","2021-09-26","13:00:00","FINISHED"
8,"Stade de Reims",547,"FC Nantes",543,3,1,"H","2021-09-26","13:00:00","FINISHED"
8,"Stade Brestois 29",512,"FC Metz",545,1,2,"A","2021-09-26","13:00:00","FINISHED"
8,"Clermont Foot 63",541,"AS Monaco FC",548,1,3,"A","2021-09-26","15:05:00","FINISHED"
8,"Olympique de Marseille",516,"Racing Club de Lens",546,2,3,"A","2021-09-26","18:45:00","FINISHED"
9,"Racing Club de Lens",546,"Stade de Reims",547,2,0,"H","2021-10-01","19:00:00","FINISHED"
9,"Montpellier HSC",518,"RC Strasbourg Alsace",576,1,1,"D","2021-10-02","15:00:00","FINISHED"
9,"OGC Nice",522,"Stade Brestois 29",512,2,1,"H","2021-10-02","19:00:00","FINISHED"
9,"Stade Rennais FC 1901",529,"Paris Saint-Germain FC",524,2,0,"H","2021-10-03","11:00:00","FINISHED"
9,"FC Nantes",543,"ES Troyes AC",531,2,0,"H","2021-10-03","13:00:00","FINISHED"
9,"AS Monaco FC",548,"FC Girondins de Bordeaux",526,3,0,"H","2021-10-03","13:00:00","FINISHED"
9,"FC Lorient",525,"Clermont Foot 63",541,1,1,"D","2021-10-03","13:00:00","FINISHED"
9,"Angers SCO",532,"FC Metz",545,3,2,"H","2021-10-03","13:00:00","FINISHED"
9,"Lille OSC",521,"Olympique de Marseille",516,2,0,"H","2021-10-03","15:05:00","FINISHED"
9,"AS Saint-Étienne",527,"Olympique Lyonnais",523,1,1,"D","2021-10-03","18:45:00","FINISHED"
10,"Paris Saint-Germain FC",524,"Angers SCO",532,2,1,"H","2021-10-15","19:00:00","FINISHED"
10,"Clermont Foot 63",541,"Lille OSC",521,1,0,"H","2021-10-16","15:00:00","FINISHED"
10,"Olympique Lyonnais",523,"AS Monaco FC",548,2,0,"H","2021-10-16","19:00:00","FINISHED"
10,"ES Troyes AC",531,"OGC Nice",522,1,0,"H","2021-10-17","11:00:00","FINISHED"
10,"RC Strasbourg Alsace",576,"AS Saint-Étienne",527,5,1,"H","2021-10-17","13:00:00","FINISHED"
10,"FC Metz",545,"Stade Rennais FC 1901",529,0,3,"A","2021-10-17","13:00:00","FINISHED"
10,"Stade Brestois 29",512,"Stade de Reims",547,1,1,"D","2021-10-17","13:00:00","FINISHED"
10,"FC Girondins de Bordeaux",526,"FC Nantes",543,1,1,"D","2021-10-17","13:00:00","FINISHED"
10,"Montpellier HSC",518,"Racing Club de Lens",546,1,0,"H","2021-10-17","15:05:00","FINISHED"
10,"Olympique de Marseille",516,"FC Lorient",525,4,1,"H","2021-10-17","18:45:00","FINISHED"
11,"AS Saint-Étienne",527,"Angers SCO",532,2,2,"D","2021-10-22","20:00:00","FINISHED"
11,"FC Nantes",543,"Clermont Foot 63",541,2,1,"H","2021-10-23","15:00:00","FINISHED"
11,"Lille OSC",521,"Stade Brestois 29",512,1,1,"D","2021-10-23","19:00:00","FINISHED"
11,"OGC Nice",522,"Olympique Lyonnais",523,3,2,"H","2021-10-24","11:00:00","FINISHED"
11,"Stade Rennais FC 1901",529,"RC Strasbourg Alsace",576,1,0,"H","2021-10-24","13:00:00","FINISHED"
11,"Stade de Reims",547,"ES Troyes AC",531,1,2,"A","2021-10-24","13:00:00","FINISHED"
11,"FC Lorient",525,"FC Girondins de Bordeaux",526,1,1,"D","2021-10-24","13:00:00","FINISHED"
11,"Racing Club de Lens",546,"FC Metz",545,4,1,"H","2021-10-24","13:00:00","FINISHED"
11,"AS Monaco FC",548,"Montpellier HSC",518,3,1,"H","2021-10-24","15:00:00","FINISHED"
11,"Olympique de Marseille",516,"Paris Saint-Germain FC",524,0,0,"D","2021-10-24","18:45:00","FINISHED"
3,"OGC Nice",522,"Olympique de Marseille",516,1,1,"D","2021-10-27","19:00:00","FINISHED"
12,"Paris Saint-Germain FC",524,"Lille OSC",521,2,1,"H","2021-10-29","19:00:00","FINISHED"
12,"FC Metz",545,"AS Saint-Étienne",527,1,1,"D","2021-10-30","15:00:00","FINISHED"
12,"Olympique Lyonnais",523,"Racing Club de Lens",546,2,1,"H","2021-10-30","19:00:00","FINISHED"
12,"Angers SCO",532,"OGC Nice",522,1,2,"A","2021-10-31","12:00:00","FINISHED"
12,"ES Troyes AC",531,"Stade Rennais FC 1901",529,2,2,"D","2021-10-31","14:00:00","FINISHED"
12,"RC Strasbourg Alsace",576,"FC Lorient",525,4,0,"H","2021-10-31","14:00:00","FINISHED"
12,"Montpellier HSC",518,"FC Nantes",543,2,0,"H","2021-10-31","14:00:00","FINISHED"
12,"FC Girondins de Bordeaux",526,"Stade de Reims",547,3,2,"H","2021-10-31","14:00:00","FINISHED"
12,"Stade Brestois 29",512,"AS Monaco FC",548,2,0,"H","2021-10-31","16:05:00","FINISHED"
12,"Clermont Foot 63",541,"Olympique de Marseille",516,0,1,"A","2021-10-31","19:45:00","FINISHED"
13,"Racing Club de Lens",546,"ES Troyes AC",531,4,0,"H","2021-11-05","20:00:00","FINISHED"
13,"Lille OSC",521,"Angers SCO",532,1,1,"D","2021-11-06","16:00:00","FINISHED"
13,"FC Girondins de Bordeaux",526,"Paris Saint-Germain FC",524,2,3,"A","2021-11-06","20:00:00","FINISHED"
13,"Olympique de Marseille",516,"FC Metz",545,0,0,"D","2021-11-07","12:00:00","FINISHED"
13,"AS Saint-Étienne",527,"Clermont Foot 63",541,3,2,"H","2021-11-07","14:00:00","FINISHED"
13,"Stade de Reims",547,"AS Monaco FC",548,0,0,"D","2021-11-07","14:00:00","FINISHED"
13,"FC Nantes",543,"RC Strasbourg Alsace",576,2,2,"D","2021-11-07","14:00:00","FINISHED"
13,"FC Lorient",525,"Stade Brestois 29",512,1,2,"A","2021-11-07","14:00:00","FINISHED"
13,"OGC Nice",522,"Montpellier HSC",518,0,1,"A","2021-11-07","16:05:00","FINISHED"
13,"Stade Rennais FC 1901",529,"Olympique Lyonnais",523,4,1,"H","2021-11-07","19:45:00","FINISHED"
14,"AS Monaco FC",548,"Lille OSC",521,2,2,"D","2021-11-19","20:00:00","FINISHED"
14,"Paris Saint-Germain FC",524,"FC Nantes",543,3,1,"H","2021-11-20","16:00:00","FINISHED"
14,"Stade Rennais FC 1901",529,"Montpellier HSC",518,2,0,"H","2021-11-20","20:00:00","FINISHED"
14,"Stade Brestois 29",512,"Racing Club de Lens",546,4,0,"H","2021-11-21","12:00:00","FINISHED"
14,"ES Troyes AC",531,"AS Saint-Étienne",527,0,1,"A","2021-11-21","14:00:00","FINISHED"
14,"RC Strasbourg Alsace",576,"Stade de Reims",547,1,1,"D","2021-11-21","14:00:00","FINISHED"
14,"FC Metz",545,"FC Girondins de Bordeaux",526,3,3,"D","2021-11-21","14:00:00","FINISHED"
14,"Angers SCO",532,"FC Lorient",525,1,0,"H","2021-11-21","14:00:00","FINISHED"
14,"Clermont Foot 63",541,"OGC Nice",522,1,2,"A","2021-11-21","16:05:00","FINISHED"
15,"Racing Club de Lens",546,"Angers SCO",532,2,2,"D","2021-11-26","20:00:00","FINISHED"
15,"Lille OSC",521,"FC Nantes",543,1,1,"D","2021-11-27","16:00:00","FINISHED"
15,"OGC Nice",522,"FC Metz",545,0,1,"A","2021-11-27","20:00:00","FINISHED"
15,"AS Saint-Étienne",527,"Paris Saint-Germain FC",524,1,3,"A","2021-11-28","12:00:00","FINISHED"
15,"Stade de Reims",547,"Clermont Foot 63",541,1,0,"H","2021-11-28","14:00:00","FINISHED"
15,"AS Monaco FC",548,"RC Strasbourg Alsace",576,1,1,"D","2021-11-28","14:00:00","FINISHED"
15,"FC Lorient",525,"Stade Rennais FC 1901",529,0,2,"A","2021-11-28","14:00:00","FINISHED"
15,"FC Girondins de Bordeaux",526,"Stade Brestois 29",512,1,2,"A","2021-11-28","14:00:00","FINISHED"
15,"Montpellier HSC",518,"Olympique Lyonnais",523,0,1,"A","2021-11-28","16:05:00","FINISHED"
15,"Olympique de Marseille",516,"ES Troyes AC",531,1,0,"H","2021-11-28","19:45:00","FINISHED"
16,"ES Troyes AC",531,"FC Lorient",525,2,0,"H","2021-12-01","18:00:00","FINISHED"
16,"RC Strasbourg Alsace",576,"FC Girondins de Bordeaux",526,5,2,"H","2021-12-01","18:00:00","FINISHED"
16,"FC Metz",545,"Montpellier HSC",518,1,3,"A","2021-12-01","18:00:00","FINISHED"
16,"Stade Brestois 29",512,"AS Saint-Étienne",527,1,0,"H","2021-12-01","18:00:00","FINISHED"
16,"Angers SCO",532,"AS Monaco FC",548,1,3,"A","2021-12-01","18:00:00","FINISHED"
16,"Stade Rennais FC 1901",529,"Lille OSC",521,1,2,"A","2021-12-01","20:00:00","FINISHED"
16,"FC Nantes",543,"Olympique de Marseille",516,0,1,"A","2021-12-01","20:00:00","FINISHED"
16,"Olympique Lyonnais",523,"Stade de Reims",547,1,2,"A","2021-12-01","20:00:00","FINISHED"
16,"Clermont Foot 63",541,"Racing Club de Lens",546,2,2,"D","2021-12-01","20:00:00","FINISHED"
16,"Paris Saint-Germain FC",524,"OGC Nice",522,0,0,"D","2021-12-01","20:05:00","FINISHED"
17,"Olympique de Marseille",516,"Stade Brestois 29",512,1,2,"A","2021-12-04","16:00:00","FINISHED"
17,"Lille OSC",521,"ES Troyes AC",531,2,1,"H","2021-12-04","18:00:00","FINISHED"
17,"Racing Club de Lens",546,"Paris Saint-Germain FC",524,1,1,"D","2021-12-04","20:00:00","FINISHED"
17,"AS Saint-Étienne",527,"Stade Rennais FC 1901",529,0,5,"A","2021-12-05","12:00:00","FINISHED"
17,"Stade de Reims",547,"Angers SCO",532,1,2,"A","2021-12-05","14:00:00","FINISHED"
17,"Montpellier HSC",518,"Clermont Foot 63",541,1,0,"H","2021-12-05","14:00:00","FINISHED"
17,"AS Monaco FC",548,"FC Metz",545,4,0,"H","2021-12-05","14:00:00","FINISHED"
17,"FC Lorient",525,"FC Nantes",543,0,1,"A","2021-12-05","14:00:00","FINISHED"
17,"OGC Nice",522,"RC Strasbourg Alsace",576,0,3,"A","2021-12-05","16:00:00","FINISHED"
17,"FC Girondins de Bordeaux",526,"Olympique Lyonnais",523,2,2,"D","2021-12-05","19:45:00","FINISHED"
18,"FC Nantes",543,"Racing Club de Lens",546,3,2,"H","2021-12-10","20:00:00","FINISHED"
18,"Stade Brestois 29",512,"Montpellier HSC",518,0,4,"A","2021-12-11","16:00:00","FINISHED"
18,"Stade de Reims",547,"AS Saint-Étienne",527,2,0,"H","2021-12-11","20:00:00","FINISHED"
18,"Lille OSC",521,"Olympique Lyonnais",523,0,0,"D","2021-12-12","12:00:00","FINISHED"
18,"ES Troyes AC",531,"FC Girondins de Bordeaux",526,1,2,"A","2021-12-12","14:00:00","FINISHED"
18,"Stade Rennais FC 1901",529,"OGC Nice",522,1,2,"A","2021-12-12","14:00:00","FINISHED"
18,"FC Metz",545,"FC Lorient",525,4,1,"H","2021-12-12","14:00:00","FINISHED"
18,"Angers SCO",532,"Clermont Foot 63",541,0,1,"A","2021-12-12","14:00:00","FINISHED"
18,"RC Strasbourg Alsace",576,"Olympique de Marseille",516,0,2,"A","2021-12-12","16:05:00","FINISHED"
18,"Paris Saint-Germain FC",524,"AS Monaco FC",548,2,0,"H","2021-12-12","19:45:00","FINISHED"
19,"ES Troyes AC",531,"Stade Brestois 29",512,1,1,"D","2021-12-22","20:00:00","FINISHED"
19,"AS Saint-Étienne",527,"FC Nantes",543,0,1,"A","2021-12-22","20:00:00","FINISHED"
19,"OGC Nice",522,"Racing Club de Lens",546,2,1,"H","2021-12-22","20:00:00","FINISHED"
19,"Montpellier HSC",518,"Angers SCO",532,4,1,"H","2021-12-22","20:00:00","FINISHED"
19,"AS Monaco FC",548,"Stade Rennais FC 1901",529,2,1,"H","2021-12-22","20:00:00","FINISHED"
19,"Olympique de Marseille",516,"Stade de Reims",547,1,1,"D","2021-12-22","20:00:00","FINISHED"
19,"Olympique Lyonnais",523,"FC Metz",545,1,1,"D","2021-12-22","20:00:00","FINISHED"
19,"FC Lorient",525,"Paris Saint-Germain FC",524,1,1,"D","2021-12-22","20:00:00","FINISHED"
19,"FC Girondins de Bordeaux",526,"Lille OSC",521,2,3,"A","2021-12-22","20:00:00","FINISHED"
20,"FC Girondins de Bordeaux",526,"Olympique de Marseille",516,0,1,"A","2022-01-07","20:00:00","FINISHED"
20,"Racing Club de Lens",546,"Stade Rennais FC 1901",529,1,0,"H","2022-01-08","20:00:00","FINISHED"
20,"Stade Brestois 29",512,"OGC Nice",522,0,3,"A","2022-01-09","12:00:00","FINISHED"
20,"FC Metz",545,"RC Strasbourg Alsace",576,0,2,"A","2022-01-09","14:00:00","FINISHED"
20,"Clermont Foot 63",541,"Stade de Reims",547,0,0,"D","2022-01-09","14:00:00","FINISHED"
20,"FC Nantes",543,"AS Monaco FC",548,0,0,"D","2022-01-09","16:05:00","FINISHED"
20,"Olympique Lyonnais",523,"Paris Saint-Germain FC",524,1,1,"D","2022-01-09","19:45:00","FINISHED"
21,"OGC Nice",522,"FC Nantes",543,NA,NA,NA,"2022-01-14","20:00:00","SCHEDULED"
21,"AS Saint-Étienne",527,"Racing Club de Lens",546,NA,NA,NA,"2022-01-15","16:00:00","SCHEDULED"
21,"Paris Saint-Germain FC",524,"Stade Brestois 29",512,NA,NA,NA,"2022-01-15","20:00:00","SCHEDULED"
21,"Stade Rennais FC 1901",529,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-01-16","12:00:00","SCHEDULED"
21,"RC Strasbourg Alsace",576,"Montpellier HSC",518,NA,NA,NA,"2022-01-16","14:00:00","SCHEDULED"
21,"Stade de Reims",547,"FC Metz",545,NA,NA,NA,"2022-01-16","14:00:00","SCHEDULED"
21,"AS Monaco FC",548,"Clermont Foot 63",541,NA,NA,NA,"2022-01-16","14:00:00","SCHEDULED"
21,"FC Lorient",525,"Angers SCO",532,NA,NA,NA,"2022-01-16","14:00:00","SCHEDULED"
21,"ES Troyes AC",531,"Olympique Lyonnais",523,NA,NA,NA,"2022-01-16","16:05:00","SCHEDULED"
21,"Olympique de Marseille",516,"Lille OSC",521,NA,NA,NA,"2022-01-16","19:45:00","SCHEDULED"
19,"Clermont Foot 63",541,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-01-19","18:00:00","SCHEDULED"
22,"Olympique Lyonnais",523,"AS Saint-Étienne",527,NA,NA,NA,"2022-01-21","20:00:00","SCHEDULED"
22,"Stade Brestois 29",512,"Lille OSC",521,NA,NA,NA,"2022-01-22","16:00:00","SCHEDULED"
22,"Racing Club de Lens",546,"Olympique de Marseille",516,NA,NA,NA,"2022-01-22","20:00:00","SCHEDULED"
22,"FC Metz",545,"OGC Nice",522,NA,NA,NA,"2022-01-23","12:00:00","SCHEDULED"
22,"FC Nantes",543,"FC Lorient",525,NA,NA,NA,"2022-01-23","14:00:00","SCHEDULED"
22,"Clermont Foot 63",541,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-01-23","14:00:00","SCHEDULED"
22,"FC Girondins de Bordeaux",526,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-01-23","14:00:00","SCHEDULED"
22,"Angers SCO",532,"ES Troyes AC",531,NA,NA,NA,"2022-01-23","14:00:00","SCHEDULED"
22,"Montpellier HSC",518,"AS Monaco FC",548,NA,NA,NA,"2022-01-23","16:05:00","SCHEDULED"
22,"Paris Saint-Germain FC",524,"Stade de Reims",547,NA,NA,NA,"2022-01-23","19:45:00","SCHEDULED"
20,"Angers SCO",532,"AS Saint-Étienne",527,NA,NA,NA,"2022-01-26","18:00:00","SCHEDULED"
23,"Olympique de Marseille",516,"Angers SCO",532,NA,NA,NA,"2022-02-04","20:00:00","SCHEDULED"
23,"AS Saint-Étienne",527,"Montpellier HSC",518,NA,NA,NA,"2022-02-05","16:00:00","SCHEDULED"
23,"AS Monaco FC",548,"Olympique Lyonnais",523,NA,NA,NA,"2022-02-05","20:00:00","SCHEDULED"
23,"FC Lorient",525,"Racing Club de Lens",546,NA,NA,NA,"2022-02-06","12:00:00","SCHEDULED"
23,"ES Troyes AC",531,"FC Metz",545,NA,NA,NA,"2022-02-06","14:00:00","SCHEDULED"
23,"RC Strasbourg Alsace",576,"FC Nantes",543,NA,NA,NA,"2022-02-06","14:00:00","SCHEDULED"
23,"Stade de Reims",547,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-02-06","14:00:00","SCHEDULED"
23,"OGC Nice",522,"Clermont Foot 63",541,NA,NA,NA,"2022-02-06","14:00:00","SCHEDULED"
23,"Stade Rennais FC 1901",529,"Stade Brestois 29",512,NA,NA,NA,"2022-02-06","16:00:00","SCHEDULED"
23,"Lille OSC",521,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-02-06","19:45:00","SCHEDULED"
24,"Paris Saint-Germain FC",524,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"FC Nantes",543,"Stade de Reims",547,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Montpellier HSC",518,"Lille OSC",521,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"AS Monaco FC",548,"FC Lorient",525,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"FC Metz",545,"Olympique de Marseille",516,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Olympique Lyonnais",523,"OGC Nice",522,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Racing Club de Lens",546,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Clermont Foot 63",541,"AS Saint-Étienne",527,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Stade Brestois 29",512,"ES Troyes AC",531,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
24,"Angers SCO",532,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-02-13","19:00:00","SCHEDULED"
25,"AS Saint-Étienne",527,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"Stade Rennais FC 1901",529,"ES Troyes AC",531,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"Stade de Reims",547,"Stade Brestois 29",512,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"OGC Nice",522,"Angers SCO",532,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"FC Nantes",543,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"Olympique de Marseille",516,"Clermont Foot 63",541,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"FC Lorient",525,"Montpellier HSC",518,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"Lille OSC",521,"FC Metz",545,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"Racing Club de Lens",546,"Olympique Lyonnais",523,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
25,"FC Girondins de Bordeaux",526,"AS Monaco FC",548,NA,NA,NA,"2022-02-20","19:00:00","SCHEDULED"
26,"ES Troyes AC",531,"Olympique de Marseille",516,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"RC Strasbourg Alsace",576,"OGC Nice",522,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Paris Saint-Germain FC",524,"AS Saint-Étienne",527,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Montpellier HSC",518,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
