"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
4,"Boavista FC",810,"GD Estoril Praia",582,0,0,"D","2024-08-31","17:00:00","FINISHED"
4,"CF Estrela da Amadora",9136,"Casa Pia AC",6618,0,1,"A","2024-08-31","17:00:00","FINISHED"
4,"Sporting Clube de Portugal",498,"FC Porto",503,2,0,"H","2024-08-31","19:30:00","FINISHED"
4,"CD Nacional",5529,"SC Farense",5602,2,0,"H","2024-09-01","14:30:00","FINISHED"
4,"Rio Ave FC",496,"FC Arouca",712,1,0,"H","2024-09-01","17:00:00","FINISHED"
4,"Gil Vicente FC",5533,"Sporting Clube de Braga",5613,0,0,"D","2024-09-01","19:30:00","FINISHED"
4,"Vitória SC",5543,"FC Famalicão",5531,2,1,"H","2024-09-01","19:30:00","FINISHED"
5,"FC Arouca",712,"Sporting Clube de Portugal",498,0,3,"A","2024-09-13","19:15:00","FINISHED"
5,"Casa Pia AC",6618,"Moreirense FC",583,3,1,"H","2024-09-14","14:30:00","FINISHED"
5,"AVS",10340,"Rio Ave FC",496,1,0,"H","2024-09-14","17:00:00","FINISHED"
5,"Sport Lisboa e Benfica",1903,"CD Santa Clara",5530,4,1,"H","2024-09-14","19:30:00","FINISHED"
5,"FC Famalicão",5531,"Gil Vicente FC",5533,1,1,"D","2024-09-14","19:30:00","FINISHED"
5,"FC Porto",503,"SC Farense",5602,2,1,"H","2024-09-15","14:30:00","FINISHED"
5,"GD Estoril Praia",582,"CD Nacional",5529,1,0,"H","2024-09-15","17:00:00","FINISHED"
5,"Sporting Clube de Braga",5613,"Vitória SC",5543,0,2,"A","2024-09-15","19:30:00","FINISHED"
5,"CF Estrela da Amadora",9136,"Boavista FC",810,2,2,"D","2024-09-16","19:15:00","FINISHED"
6,"CD Nacional",5529,"Sporting Clube de Braga",5613,0,3,"A","2024-09-20","19:15:00","FINISHED"
6,"CD Santa Clara",5530,"CF Estrela da Amadora",9136,1,0,"H","2024-09-21","14:30:00","FINISHED"
6,"Rio Ave FC",496,"GD Estoril Praia",582,2,2,"D","2024-09-21","14:30:00","FINISHED"
6,"Vitória SC",5543,"FC Porto",503,0,3,"A","2024-09-21","17:00:00","FINISHED"
6,"Moreirense FC",583,"FC Famalicão",5531,0,0,"D","2024-09-21","19:30:00","FINISHED"
6,"Gil Vicente FC",5533,"Casa Pia AC",6618,1,1,"D","2024-09-22","14:30:00","FINISHED"
6,"SC Farense",5602,"FC Arouca",712,0,1,"A","2024-09-22","17:00:00","FINISHED"
6,"Sporting Clube de Portugal",498,"AVS",10340,3,0,"H","2024-09-22","19:30:00","FINISHED"
6,"Boavista FC",810,"Sport Lisboa e Benfica",1903,0,3,"A","2024-09-23","19:15:00","FINISHED"
7,"GD Estoril Praia",582,"Sporting Clube de Portugal",498,0,3,"A","2024-09-27","19:15:00","FINISHED"
7,"CF Estrela da Amadora",9136,"Moreirense FC",583,2,1,"H","2024-09-28","14:30:00","FINISHED"
7,"Casa Pia AC",6618,"Vitória SC",5543,1,1,"D","2024-09-28","17:00:00","FINISHED"
7,"Sport Lisboa e Benfica",1903,"Gil Vicente FC",5533,5,1,"H","2024-09-28","19:30:00","FINISHED"
7,"FC Famalicão",5531,"CD Nacional",5529,0,0,"D","2024-09-29","14:30:00","FINISHED"
7,"FC Porto",503,"FC Arouca",712,4,0,"H","2024-09-29","17:00:00","FINISHED"
7,"Sporting Clube de Braga",5613,"Rio Ave FC",496,4,0,"H","2024-09-29","19:30:00","FINISHED"
7,"CD Santa Clara",5530,"Boavista FC",810,1,0,"H","2024-09-29","19:30:00","FINISHED"
7,"AVS",10340,"SC Farense",5602,0,0,"D","2024-09-30","19:15:00","FINISHED"
8,"Rio Ave FC",496,"FC Famalicão",5531,1,1,"D","2024-10-04","19:15:00","FINISHED"
8,"Moreirense FC",583,"CD Santa Clara",5530,1,0,"H","2024-10-05","14:30:00","FINISHED"
8,"Gil Vicente FC",5533,"CF Estrela da Amadora",9136,3,0,"H","2024-10-05","14:30:00","FINISHED"
8,"FC Arouca",712,"AVS",10340,1,1,"D","2024-10-05","17:00:00","FINISHED"
8,"Sporting Clube de Portugal",498,"Casa Pia AC",6618,2,0,"H","2024-10-05","19:30:00","FINISHED"
8,"Vitória SC",5543,"Boavista FC",810,2,2,"D","2024-10-06","14:30:00","FINISHED"
8,"SC Farense",5602,"GD Estoril Praia",582,1,0,"H","2024-10-06","14:30:00","FINISHED"
8,"FC Porto",503,"Sporting Clube de Braga",5613,2,1,"H","2024-10-06","19:30:00","FINISHED"
9,"Casa Pia AC",6618,"CD Nacional",5529,1,0,"H","2024-10-25","17:45:00","FINISHED"
9,"CD Santa Clara",5530,"Gil Vicente FC",5533,2,1,"H","2024-10-25","19:45:00","FINISHED"
9,"GD Estoril Praia",582,"FC Arouca",712,4,1,"H","2024-10-26","14:30:00","FINISHED"
9,"Boavista FC",810,"Moreirense FC",583,0,2,"A","2024-10-26","17:00:00","FINISHED"
9,"FC Famalicão",5531,"Sporting Clube de Portugal",498,0,3,"A","2024-10-26","19:30:00","FINISHED"
9,"Sporting Clube de Braga",5613,"SC Farense",5602,2,0,"H","2024-10-27","15:30:00","FINISHED"
9,"Sport Lisboa e Benfica",1903,"Rio Ave FC",496,5,0,"H","2024-10-27","18:00:00","FINISHED"
9,"CF Estrela da Amadora",9136,"Vitória SC",5543,2,2,"D","2024-10-27","20:30:00","FINISHED"
9,"AVS",10340,"FC Porto",503,0,5,"A","2024-10-28","20:15:00","FINISHED"
10,"Sporting Clube de Portugal",498,"CF Estrela da Amadora",9136,5,1,"H","2024-11-01","20:15:00","FINISHED"
10,"Rio Ave FC",496,"Casa Pia AC",6618,2,2,"D","2024-11-02","15:30:00","FINISHED"
10,"SC Farense",5602,"Sport Lisboa e Benfica",1903,1,2,"A","2024-11-02","18:00:00","FINISHED"
10,"Gil Vicente FC",5533,"Boavista FC",810,1,2,"A","2024-11-02","20:30:00","FINISHED"
10,"AVS",10340,"FC Famalicão",5531,2,3,"A","2024-11-03","15:30:00","FINISHED"
10,"FC Arouca",712,"Sporting Clube de Braga",5613,1,2,"A","2024-11-03","18:00:00","FINISHED"
10,"Vitória SC",5543,"Moreirense FC",583,1,0,"H","2024-11-03","18:00:00","FINISHED"
10,"FC Porto",503,"GD Estoril Praia",582,4,0,"H","2024-11-03","20:30:00","FINISHED"
10,"CD Nacional",5529,"CD Santa Clara",5530,2,0,"H","2024-11-04","20:15:00","FINISHED"
11,"Moreirense FC",583,"Gil Vicente FC",5533,3,2,"H","2024-11-08","20:15:00","FINISHED"
11,"Casa Pia AC",6618,"SC Farense",5602,1,1,"D","2024-11-09","15:30:00","FINISHED"
11,"GD Estoril Praia",582,"AVS",10340,0,0,"D","2024-11-09","15:30:00","FINISHED"
11,"FC Famalicão",5531,"FC Arouca",712,0,0,"D","2024-11-09","18:00:00","FINISHED"
11,"Boavista FC",810,"Rio Ave FC",496,0,2,"A","2024-11-09","20:30:00","FINISHED"
11,"CF Estrela da Amadora",9136,"CD Nacional",5529,2,0,"H","2024-11-10","15:30:00","FINISHED"
11,"CD Santa Clara",5530,"Vitória SC",5543,1,0,"H","2024-11-10","16:30:00","FINISHED"
11,"Sporting Clube de Braga",5613,"Sporting Clube de Portugal",498,2,4,"A","2024-11-10","18:45:00","FINISHED"
11,"Sport Lisboa e Benfica",1903,"FC Porto",503,4,1,"H","2024-11-10","20:45:00","FINISHED"
12,"SC Farense",5602,"CF Estrela da Amadora",9136,1,0,"H","2024-11-29","20:15:00","FINISHED"
12,"Rio Ave FC",496,"Moreirense FC",583,3,2,"H","2024-11-30","15:30:00","FINISHED"
12,"CD Nacional",5529,"Boavista FC",810,0,0,"D","2024-11-30","18:00:00","FINISHED"
12,"Sporting Clube de Portugal",498,"CD Santa Clara",5530,0,1,"A","2024-11-30","20:30:00","FINISHED"
12,"GD Estoril Praia",582,"FC Famalicão",5531,2,1,"H","2024-12-01","15:30:00","FINISHED"
12,"FC Arouca",712,"Sport Lisboa e Benfica",1903,0,2,"A","2024-12-01","18:00:00","FINISHED"
12,"AVS",10340,"Sporting Clube de Braga",5613,0,1,"A","2024-12-01","20:30:00","FINISHED"
12,"Vitória SC",5543,"Gil Vicente FC",5533,4,0,"H","2024-12-02","18:45:00","FINISHED"
12,"FC Porto",503,"Casa Pia AC",6618,2,0,"H","2024-12-02","20:45:00","FINISHED"
13,"Moreirense FC",583,"Sporting Clube de Portugal",498,2,1,"H","2024-12-05","20:15:00","FINISHED"
13,"Sporting Clube de Braga",5613,"GD Estoril Praia",582,2,2,"D","2024-12-06","20:15:00","FINISHED"
13,"Gil Vicente FC",5533,"CD Nacional",5529,2,1,"H","2024-12-07","15:30:00","FINISHED"
13,"Sport Lisboa e Benfica",1903,"Vitória SC",5543,1,0,"H","2024-12-07","18:00:00","FINISHED"
13,"CD Santa Clara",5530,"Rio Ave FC",496,1,0,"H","2024-12-07","18:00:00","FINISHED"
13,"FC Famalicão",5531,"FC Porto",503,1,1,"D","2024-12-07","20:30:00","FINISHED"
13,"Boavista FC",810,"SC Farense",5602,1,1,"D","2024-12-08","15:30:00","FINISHED"
13,"Casa Pia AC",6618,"AVS",10340,1,1,"D","2024-12-08","18:00:00","FINISHED"
13,"CF Estrela da Amadora",9136,"FC Arouca",712,2,1,"H","2024-12-09","20:15:00","FINISHED"
14,"SC Farense",5602,"Gil Vicente FC",5533,0,1,"A","2024-12-14","15:30:00","FINISHED"
14,"CD Nacional",5529,"Moreirense FC",583,1,0,"H","2024-12-14","18:00:00","FINISHED"
14,"Sporting Clube de Portugal",498,"Boavista FC",810,3,2,"H","2024-12-14","20:30:00","FINISHED"
14,"FC Arouca",712,"CD Santa Clara",5530,1,0,"H","2024-12-15","15:30:00","FINISHED"
14,"AVS",10340,"Sport Lisboa e Benfica",1903,1,1,"D","2024-12-15","18:00:00","FINISHED"
14,"GD Estoril Praia",582,"Casa Pia AC",6618,0,2,"A","2024-12-15","20:30:00","FINISHED"
14,"Sporting Clube de Braga",5613,"FC Famalicão",5531,NA,NA,NA,"2024-12-16","18:45:00","TIMED"
14,"FC Porto",503,"CF Estrela da Amadora",9136,NA,NA,NA,"2024-12-16","20:15:00","TIMED"
14,"Rio Ave FC",496,"Vitória SC",5543,NA,NA,NA,"2024-12-16","20:45:00","TIMED"
8,"CD Nacional",5529,"Sport Lisboa e Benfica",1903,0,0,NA,"2024-12-19","17:00:00","TIMED"
15,"Casa Pia AC",6618,"FC Arouca",712,NA,NA,NA,"2024-12-20","20:15:00","TIMED"
15,"FC Famalicão",5531,"SC Farense",5602,NA,NA,NA,"2024-12-21","15:30:00","TIMED"
15,"Boavista FC",810,"AVS",10340,NA,NA,NA,"2024-12-21","18:00:00","TIMED"
15,"Moreirense FC",583,"FC Porto",503,NA,NA,NA,"2024-12-21","20:30:00","TIMED"
15,"CD Santa Clara",5530,"Sporting Clube de Braga",5613,NA,NA,NA,"2024-12-22","17:00:00","TIMED"
15,"Gil Vicente FC",5533,"Sporting Clube de Portugal",498,NA,NA,NA,"2024-12-22","20:30:00","TIMED"
15,"Sport Lisboa e Benfica",1903,"GD Estoril Praia",582,NA,NA,NA,"2024-12-23","18:45:00","TIMED"
15,"Vitória SC",5543,"CD Nacional",5529,NA,NA,NA,"2024-12-23","18:45:00","TIMED"
15,"CF Estrela da Amadora",9136,"Rio Ave FC",496,NA,NA,NA,"2024-12-23","20:45:00","TIMED"
16,"FC Arouca",712,"Gil Vicente FC",5533,NA,NA,NA,"2024-12-27","20:15:00","TIMED"
16,"AVS",10340,"CF Estrela da Amadora",9136,NA,NA,NA,"2024-12-28","15:30:00","TIMED"
16,"GD Estoril Praia",582,"Moreirense FC",583,NA,NA,NA,"2024-12-28","18:00:00","TIMED"
16,"FC Porto",503,"Boavista FC",810,NA,NA,NA,"2024-12-28","20:30:00","TIMED"
16,"SC Farense",5602,"Vitória SC",5543,NA,NA,NA,"2024-12-29","15:30:00","TIMED"
16,"Rio Ave FC",496,"CD Nacional",5529,NA,NA,NA,"2024-12-29","15:30:00","TIMED"
16,"Sporting Clube de Braga",5613,"Casa Pia AC",6618,NA,NA,NA,"2024-12-29","18:00:00","TIMED"
16,"Sporting Clube de Portugal",498,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2024-12-29","20:30:00","TIMED"
16,"FC Famalicão",5531,"CD Santa Clara",5530,NA,NA,NA,"2024-12-30","20:15:00","TIMED"
17,"CD Nacional",5529,"FC Porto",503,NA,NA,NA,"2025-01-03","18:00:00","TIMED"
17,"Vitória SC",5543,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-01-03","20:15:00","TIMED"
17,"Moreirense FC",583,"AVS",10340,NA,NA,NA,"2025-01-04","15:30:00","TIMED"
17,"Sport Lisboa e Benfica",1903,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-01-04","18:00:00","TIMED"
17,"Boavista FC",810,"FC Arouca",712,NA,NA,NA,"2025-01-04","20:30:00","TIMED"
17,"CD Santa Clara",5530,"SC Farense",5602,NA,NA,NA,"2025-01-05","15:30:00","TIMED"
17,"Casa Pia AC",6618,"FC Famalicão",5531,NA,NA,NA,"2025-01-05","18:00:00","TIMED"
17,"CF Estrela da Amadora",9136,"GD Estoril Praia",582,NA,NA,NA,"2025-01-05","20:30:00","TIMED"
17,"Gil Vicente FC",5533,"Rio Ave FC",496,NA,NA,NA,"2025-01-06","20:15:00","TIMED"
18,"Sport Lisboa e Benfica",1903,"FC Famalicão",5531,NA,NA,NA,"2025-01-17","20:15:00","TIMED"
18,"CD Santa Clara",5530,"GD Estoril Praia",582,NA,NA,NA,"2025-01-18","16:30:00","TIMED"
18,"Rio Ave FC",496,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-01-18","18:00:00","TIMED"
18,"Vitória SC",5543,"FC Arouca",712,NA,NA,NA,"2025-01-18","20:30:00","TIMED"
18,"CD Nacional",5529,"AVS",10340,NA,NA,NA,"2025-01-19","15:30:00","TIMED"
18,"Moreirense FC",583,"SC Farense",5602,NA,NA,NA,"2025-01-19","15:30:00","TIMED"
18,"CF Estrela da Amadora",9136,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-01-19","18:00:00","TIMED"
18,"Gil Vicente FC",5533,"FC Porto",503,NA,NA,NA,"2025-01-19","20:30:00","TIMED"
18,"Boavista FC",810,"Casa Pia AC",6618,NA,NA,NA,"2025-01-20","20:15:00","TIMED"
19,"FC Arouca",712,"Moreirense FC",583,NA,NA,NA,"2025-01-24","20:15:00","TIMED"
19,"FC Famalicão",5531,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-01-25","15:30:00","TIMED"
19,"SC Farense",5602,"Rio Ave FC",496,NA,NA,NA,"2025-01-25","15:30:00","TIMED"
19,"Casa Pia AC",6618,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-01-25","18:00:00","TIMED"
19,"Sporting Clube de Portugal",498,"CD Nacional",5529,NA,NA,NA,"2025-01-25","20:30:00","TIMED"
19,"GD Estoril Praia",582,"Vitória SC",5543,NA,NA,NA,"2025-01-26","15:30:00","TIMED"
19,"FC Porto",503,"CD Santa Clara",5530,NA,NA,NA,"2025-01-26","18:00:00","TIMED"
19,"Sporting Clube de Braga",5613,"Boavista FC",810,NA,NA,NA,"2025-01-26","20:30:00","TIMED"
19,"AVS",10340,"Gil Vicente FC",5533,NA,NA,NA,"2025-01-27","20:15:00","TIMED"
20,"CD Nacional",5529,"FC Arouca",712,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Rio Ave FC",496,"FC Porto",503,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Moreirense FC",583,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"CF Estrela da Amadora",9136,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Gil Vicente FC",5533,"GD Estoril Praia",582,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Sporting Clube de Portugal",498,"SC Farense",5602,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"CD Santa Clara",5530,"Casa Pia AC",6618,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Boavista FC",810,"FC Famalicão",5531,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
20,"Vitória SC",5543,"AVS",10340,NA,NA,NA,"2025-02-02","00:00:00","SCHEDULED"
21,"FC Porto",503,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"GD Estoril Praia",582,"Boavista FC",810,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"Sport Lisboa e Benfica",1903,"Moreirense FC",583,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"Sporting Clube de Braga",5613,"Gil Vicente FC",5533,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"AVS",10340,"CD Santa Clara",5530,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"FC Arouca",712,"Rio Ave FC",496,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"FC Famalicão",5531,"Vitória SC",5543,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"SC Farense",5602,"CD Nacional",5529,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
21,"Casa Pia AC",6618,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-02-09","00:00:00","SCHEDULED"
22,"Moreirense FC",583,"Casa Pia AC",6618,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"Vitória SC",5543,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"Sporting Clube de Portugal",498,"FC Arouca",712,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"CD Santa Clara",5530,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"CD Nacional",5529,"GD Estoril Praia",582,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"Gil Vicente FC",5533,"FC Famalicão",5531,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"SC Farense",5602,"FC Porto",503,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"Boavista FC",810,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
22,"Rio Ave FC",496,"AVS",10340,NA,NA,NA,"2025-02-16","00:00:00","SCHEDULED"
23,"Sport Lisboa e Benfica",1903,"Boavista FC",810,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"FC Porto",503,"Vitória SC",5543,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"CF Estrela da Amadora",9136,"CD Santa Clara",5530,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"Sporting Clube de Braga",5613,"CD Nacional",5529,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"AVS",10340,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"FC Arouca",712,"SC Farense",5602,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"FC Famalicão",5531,"Moreirense FC",583,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"GD Estoril Praia",582,"Rio Ave FC",496,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
23,"Casa Pia AC",6618,"Gil Vicente FC",5533,NA,NA,NA,"2025-02-23","00:00:00","SCHEDULED"
24,"Vitória SC",5543,"Casa Pia AC",6618,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"Gil Vicente FC",5533,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"Rio Ave FC",496,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"Sporting Clube de Portugal",498,"GD Estoril Praia",582,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"Boavista FC",810,"CD Santa Clara",5530,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"Moreirense FC",583,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"FC Arouca",712,"FC Porto",503,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"SC Farense",5602,"AVS",10340,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
24,"CD Nacional",5529,"FC Famalicão",5531,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
25,"CF Estrela da Amadora",9136,"Gil Vicente FC",5533,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"GD Estoril Praia",582,"SC Farense",5602,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"Sporting Clube de Braga",5613,"FC Porto",503,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"AVS",10340,"FC Arouca",712,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"Sport Lisboa e Benfica",1903,"CD Nacional",5529,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"Boavista FC",810,"Vitória SC",5543,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"Casa Pia AC",6618,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"CD Santa Clara",5530,"Moreirense FC",583,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
25,"FC Famalicão",5531,"Rio Ave FC",496,NA,NA,NA,"2025-03-09","00:00:00","SCHEDULED"
26,"CD Nacional",5529,"Casa Pia AC",6618,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"Rio Ave FC",496,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"SC Farense",5602,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"Vitória SC",5543,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"Moreirense FC",583,"Boavista FC",810,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"FC Arouca",712,"GD Estoril Praia",582,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"Gil Vicente FC",5533,"CD Santa Clara",5530,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"Sporting Clube de Portugal",498,"FC Famalicão",5531,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
26,"FC Porto",503,"AVS",10340,NA,NA,NA,"2025-03-16","00:00:00","SCHEDULED"
27,"Sport Lisboa e Benfica",1903,"SC Farense",5602,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"Moreirense FC",583,"Vitória SC",5543,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"FC Famalicão",5531,"AVS",10340,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"Sporting Clube de Braga",5613,"FC Arouca",712,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"Boavista FC",810,"Gil Vicente FC",5533,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"Casa Pia AC",6618,"Rio Ave FC",496,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"CD Santa Clara",5530,"CD Nacional",5529,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"CF Estrela da Amadora",9136,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
27,"GD Estoril Praia",582,"FC Porto",503,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
28,"SC Farense",5602,"Casa Pia AC",6618,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"Sporting Clube de Portugal",498,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"Rio Ave FC",496,"Boavista FC",810,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"FC Porto",503,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"CD Nacional",5529,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"Vitória SC",5543,"CD Santa Clara",5530,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
