"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
27,"Udinese Calcio",115,"Parma Calcio 1913",112,NA,NA,NA,"2025-03-02","00:00:00","SCHEDULED"
28,"Cagliari Calcio",104,"Genoa CFC",107,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"Como 1907",7397,"Venezia FC",454,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"Empoli FC",445,"AS Roma",100,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"Hellas Verona FC",450,"Bologna FC 1909",103,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"FC Internazionale Milano",108,"AC Monza",5911,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"Juventus FC",109,"Atalanta BC",102,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"SS Lazio",110,"Udinese Calcio",115,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"US Lecce",5890,"AC Milan",98,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"SSC Napoli",113,"ACF Fiorentina",99,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
28,"Parma Calcio 1913",112,"Torino FC",586,NA,NA,NA,"2025-03-09","00:00:00","TIMED"
29,"Atalanta BC",102,"FC Internazionale Milano",108,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"Bologna FC 1909",103,"SS Lazio",110,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"ACF Fiorentina",99,"Juventus FC",109,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"Genoa CFC",107,"US Lecce",5890,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"AC Milan",98,"Como 1907",7397,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"AC Monza",5911,"Parma Calcio 1913",112,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"AS Roma",100,"Cagliari Calcio",104,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"Torino FC",586,"Empoli FC",445,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"Udinese Calcio",115,"Hellas Verona FC",450,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
29,"Venezia FC",454,"SSC Napoli",113,NA,NA,NA,"2025-03-16","00:00:00","TIMED"
30,"Cagliari Calcio",104,"AC Monza",5911,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"Como 1907",7397,"Empoli FC",445,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"ACF Fiorentina",99,"Atalanta BC",102,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"Hellas Verona FC",450,"Parma Calcio 1913",112,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"FC Internazionale Milano",108,"Udinese Calcio",115,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"Juventus FC",109,"Genoa CFC",107,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"SS Lazio",110,"Torino FC",586,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"US Lecce",5890,"AS Roma",100,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"SSC Napoli",113,"AC Milan",98,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
30,"Venezia FC",454,"Bologna FC 1909",103,NA,NA,NA,"2025-03-30","00:00:00","SCHEDULED"
31,"Atalanta BC",102,"SS Lazio",110,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"Bologna FC 1909",103,"SSC Napoli",113,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"Empoli FC",445,"Cagliari Calcio",104,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"Genoa CFC",107,"Udinese Calcio",115,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"US Lecce",5890,"Venezia FC",454,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"AC Milan",98,"ACF Fiorentina",99,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"AC Monza",5911,"Como 1907",7397,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"Parma Calcio 1913",112,"FC Internazionale Milano",108,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"AS Roma",100,"Juventus FC",109,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
31,"Torino FC",586,"Hellas Verona FC",450,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
32,"Atalanta BC",102,"Bologna FC 1909",103,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"Como 1907",7397,"Torino FC",586,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"ACF Fiorentina",99,"Parma Calcio 1913",112,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"Hellas Verona FC",450,"Genoa CFC",107,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"FC Internazionale Milano",108,"Cagliari Calcio",104,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"Juventus FC",109,"US Lecce",5890,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"SS Lazio",110,"AS Roma",100,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"SSC Napoli",113,"Empoli FC",445,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"Udinese Calcio",115,"AC Milan",98,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
32,"Venezia FC",454,"AC Monza",5911,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
33,"Bologna FC 1909",103,"FC Internazionale Milano",108,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"Cagliari Calcio",104,"ACF Fiorentina",99,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"Empoli FC",445,"Venezia FC",454,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"Genoa CFC",107,"SS Lazio",110,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"US Lecce",5890,"Como 1907",7397,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"AC Milan",98,"Atalanta BC",102,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"AC Monza",5911,"SSC Napoli",113,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"Parma Calcio 1913",112,"Juventus FC",109,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"AS Roma",100,"Hellas Verona FC",450,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
33,"Torino FC",586,"Udinese Calcio",115,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
34,"Atalanta BC",102,"US Lecce",5890,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"Como 1907",7397,"Genoa CFC",107,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"ACF Fiorentina",99,"Empoli FC",445,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"Hellas Verona FC",450,"Cagliari Calcio",104,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"FC Internazionale Milano",108,"AS Roma",100,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"Juventus FC",109,"AC Monza",5911,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"SS Lazio",110,"Parma Calcio 1913",112,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"SSC Napoli",113,"Torino FC",586,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"Udinese Calcio",115,"Bologna FC 1909",103,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
34,"Venezia FC",454,"AC Milan",98,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
35,"Bologna FC 1909",103,"Juventus FC",109,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"Cagliari Calcio",104,"Udinese Calcio",115,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"Empoli FC",445,"SS Lazio",110,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"Genoa CFC",107,"AC Milan",98,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"FC Internazionale Milano",108,"Hellas Verona FC",450,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"US Lecce",5890,"SSC Napoli",113,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"AC Monza",5911,"Atalanta BC",102,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"Parma Calcio 1913",112,"Como 1907",7397,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"AS Roma",100,"ACF Fiorentina",99,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
35,"Torino FC",586,"Venezia FC",454,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
36,"Atalanta BC",102,"AS Roma",100,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Como 1907",7397,"Cagliari Calcio",104,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Empoli FC",445,"Parma Calcio 1913",112,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Hellas Verona FC",450,"US Lecce",5890,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"SS Lazio",110,"Juventus FC",109,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"AC Milan",98,"Bologna FC 1909",103,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"SSC Napoli",113,"Genoa CFC",107,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Torino FC",586,"FC Internazionale Milano",108,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Udinese Calcio",115,"AC Monza",5911,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
36,"Venezia FC",454,"ACF Fiorentina",99,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
37,"Cagliari Calcio",104,"Venezia FC",454,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"ACF Fiorentina",99,"Bologna FC 1909",103,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"Genoa CFC",107,"Atalanta BC",102,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"Hellas Verona FC",450,"Como 1907",7397,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"FC Internazionale Milano",108,"SS Lazio",110,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"Juventus FC",109,"Udinese Calcio",115,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"US Lecce",5890,"Torino FC",586,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"AC Monza",5911,"Empoli FC",445,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"Parma Calcio 1913",112,"SSC Napoli",113,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
37,"AS Roma",100,"AC Milan",98,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
38,"Atalanta BC",102,"Parma Calcio 1913",112,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Bologna FC 1909",103,"Genoa CFC",107,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Como 1907",7397,"FC Internazionale Milano",108,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Empoli FC",445,"Hellas Verona FC",450,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"SS Lazio",110,"US Lecce",5890,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"AC Milan",98,"AC Monza",5911,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"SSC Napoli",113,"Cagliari Calcio",104,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Torino FC",586,"AS Roma",100,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Udinese Calcio",115,"ACF Fiorentina",99,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
38,"Venezia FC",454,"Juventus FC",109,NA,NA,NA,"2025-05-25","00:00:00","SCHEDULED"
